file_size,compression_ratio,compression_time,compression_type,decompression_time,storage_type
34622,2.7530216284987277,0.003000974655151367,gzip,0.0,HDD
34622,2.744510503369005,0.001997709274291992,zlib,0.0,HDD
34622,3.2782880409052173,0.003003358840942383,bz2,0.0019996166229248047,HDD
34622,3.1670325649469446,0.013999223709106445,lzma,0.0010006427764892578,HDD
34622,2.7037875829754,0.011000871658325195,zipfile,0.0029990673065185547,HDD
34622,2.708229036295369,0.011003255844116211,tarfile,0.003994941711425781,HDD
33532,2.733735529104843,0.0019998550415039062,gzip,0.0,HDD
33532,2.727509354156499,0.0019991397857666016,zlib,0.0,HDD
33532,3.2574315135030116,0.0030014514923095703,bz2,0.0009999275207519531,HDD
33532,3.1491359879789633,0.01299905776977539,lzma,0.0010006427764892578,HDD
33532,2.6859980775392502,0.011001825332641602,zipfile,0.0019996166229248047,HDD
33532,2.6864284569780486,0.009999990463256836,tarfile,0.0029997825622558594,HDD
35758,2.767861289573496,0.0029969215393066406,gzip,0.0,HDD
35758,2.758040879290397,0.0020008087158203125,zlib,0.0,HDD
35758,3.289604415823367,0.0029976367950439453,bz2,0.0010004043579101562,HDD
35758,3.193819221150411,0.014000654220581055,lzma,0.0010006427764892578,HDD
35758,2.7182060053211705,0.011001825332641602,zipfile,0.0029997825622558594,HDD
35758,2.725457317073171,0.011001825332641602,tarfile,0.0029990673065185547,HDD
32159,2.7325176310646615,0.0029990673065185547,gzip,0.0,HDD
32159,2.7198071718538563,0.0010008811950683594,zlib,0.00099945068359375,HDD
32159,3.2496968472109944,0.002999544143676758,bz2,0.001001596450805664,HDD
32159,3.1466731898238747,0.011999368667602539,lzma,0.0010001659393310547,HDD
32159,2.6767937406359246,0.00899958610534668,zipfile,0.0020148754119873047,HDD
32159,2.6814808638372383,0.010001182556152344,tarfile,0.004000186920166016,HDD
29409,2.7357209302325582,0.001997709274291992,gzip,0.0,HDD
29409,2.7245692051139523,0.00099945068359375,zlib,0.0010008811950683594,HDD
29409,3.25464807436919,0.001999378204345703,bz2,0.0009996891021728516,HDD
29409,3.1419871794871796,0.013000249862670898,lzma,0.0010004043579101562,HDD
29409,2.677439912600146,0.009999275207519531,zipfile,0.002000570297241211,HDD
29409,2.6745180065478356,0.008999824523925781,tarfile,0.0030002593994140625,HDD
544633,2.7061030204560246,0.07699966430664062,gzip,0.004000425338745117,HDD
544633,2.689067622546115,0.029999494552612305,zlib,0.002998828887939453,HDD
544633,3.274727323015501,0.04700183868408203,bz2,0.02099895477294922,HDD
544633,3.297288952390178,0.17103838920593262,lzma,0.012992620468139648,HDD
544633,2.6865473594901492,0.03800773620605469,zipfile,0.0059626102447509766,HDD
544633,2.703644685371617,0.07803845405578613,tarfile,0.007960319519042969,HDD
493432,2.6682240211108046,0.06402802467346191,gzip,0.0030002593994140625,HDD
493432,2.6525179546725153,0.02596116065979004,zlib,0.0029993057250976562,HDD
493432,3.195865204634805,0.0400385856628418,bz2,0.018962860107421875,HDD
493432,3.2298588746628965,0.1660001277923584,lzma,0.013998985290527344,HDD
493432,2.6498115071906514,0.038001060485839844,zipfile,0.0070040225982666016,HDD
493432,2.6650103698582788,0.08199906349182129,tarfile,0.006999015808105469,HDD
480834,2.689378600592874,0.06399703025817871,gzip,0.00400090217590332,HDD
480834,2.673290115975226,0.02399897575378418,zlib,0.003001689910888672,HDD
480834,3.2243255748456012,0.05300188064575195,bz2,0.018996715545654297,HDD
480834,3.256888563764935,0.1400001049041748,lzma,0.011999845504760742,HDD
480834,2.6704691873639312,0.03600120544433594,zipfile,0.004998922348022461,HDD
480834,2.685983375787639,0.0689992904663086,tarfile,0.007000446319580078,HDD
483463,2.706050598902944,0.060997962951660156,gzip,0.002001047134399414,HDD
483463,2.689297057956423,0.02399897575378418,zlib,0.002041339874267578,HDD
483463,3.253430326848406,0.039963722229003906,bz2,0.01799488067626953,HDD
483463,3.2739862394019017,0.14499998092651367,lzma,0.012000799179077148,HDD
483463,2.6864577718753297,0.03600001335144043,zipfile,0.006000995635986328,HDD
483463,2.7029642633509257,0.06999969482421875,tarfile,0.006999969482421875,HDD
463085,2.6703552708212,0.05999922752380371,gzip,0.0030329227447509766,HDD
463085,2.6543602618335225,0.023005247116088867,zlib,0.0020051002502441406,HDD
463085,3.202812147703459,0.03896331787109375,bz2,0.015992403030395508,HDD
463085,3.2223126809173905,0.14100027084350586,lzma,0.011037588119506836,HDD
463085,2.6514726427409934,0.03499937057495117,zipfile,0.0059621334075927734,HDD
463085,2.6670026204394275,0.06997513771057129,tarfile,0.007002115249633789,HDD
468931,2.7355356955349954,0.0579986572265625,gzip,0.003000020980834961,HDD
468931,2.7180466599043616,0.022999286651611328,zlib,0.003000497817993164,HDD
468931,3.278389507609919,0.03796076774597168,bz2,0.017000436782836914,HDD
468931,3.305403614627682,0.14003801345825195,lzma,0.011000871658325195,HDD
468931,2.715056596126567,0.03496098518371582,zipfile,0.006000041961669922,HDD
468931,2.731345196144101,0.06799435615539551,tarfile,0.007009267807006836,HDD
466031,2.676739190368975,0.05995941162109375,gzip,0.0029997825622558594,HDD
466031,2.660267607402587,0.023999691009521484,zlib,0.0020008087158203125,HDD
466031,3.187866392136207,0.03899884223937988,bz2,0.016000032424926758,HDD
466031,3.2261103727086446,0.13900065422058105,lzma,0.011001110076904297,HDD
466031,2.6573854435143582,0.03400087356567383,zipfile,0.005999326705932617,HDD
466031,2.6736371668215666,0.0689997673034668,tarfile,0.006000995635986328,HDD
493477,2.63319744298475,0.06403875350952148,gzip,0.003998994827270508,HDD
493477,2.6193463802502164,0.02500176429748535,zlib,0.0029985904693603516,HDD
493477,3.156919317280381,0.04100346565246582,bz2,0.01695728302001953,HDD
493477,3.1861893078512398,0.1480391025543213,lzma,0.011998891830444336,HDD
493477,2.6167074082518944,0.037001609802246094,zipfile,0.0060002803802490234,HDD
493477,2.63009588172278,0.07303619384765625,tarfile,0.006970405578613281,HDD
700182,2.7011006052750357,0.10300421714782715,gzip,0.003963470458984375,HDD
700182,2.685117577579727,0.03603625297546387,zlib,0.002997159957885742,HDD
700182,3.252893160943837,0.056964874267578125,bz2,0.02704000473022461,HDD
700182,3.3180206990674046,0.26696133613586426,lzma,0.017000436782836914,HDD
700182,2.683162549721407,0.04900026321411133,zipfile,0.007999658584594727,HDD
700182,2.6989245653933622,0.11400294303894043,tarfile,0.007994890213012695,HDD
620503,2.6897348424096093,0.0839998722076416,gzip,0.005040645599365234,HDD
620503,2.674247615599774,0.032959699630737305,zlib,0.0030379295349121094,HDD
620503,3.2350214798131467,0.05299663543701172,bz2,0.022004365921020508,HDD
620503,3.2810708771336112,0.19996094703674316,lzma,0.014032363891601562,HDD
620503,2.672059564462856,0.045969247817993164,zipfile,0.00700068473815918,HDD
620503,2.6876377922061048,0.09999823570251465,tarfile,0.009999513626098633,HDD
580367,2.66169672176258,0.07900142669677734,gzip,0.003997802734375,HDD
580367,2.6475026572329194,0.031000852584838867,zlib,0.0029993057250976562,HDD
580367,3.213122287182213,0.05200028419494629,bz2,0.024001121520996094,HDD
580367,3.2401739654748876,0.17903590202331543,lzma,0.014000177383422852,HDD
580367,2.6452099561081663,0.04197192192077637,zipfile,0.005028724670410156,HDD
580367,2.6594524992209982,0.0850379467010498,tarfile,0.007961750030517578,HDD
780842,2.708924259665288,0.11396479606628418,gzip,0.0060198307037353516,HDD
780842,2.6927907578239503,0.041011810302734375,zlib,0.0040132999420166016,HDD
780842,3.29537330502931,0.0739593505859375,bz2,0.038999319076538086,HDD
780842,3.343046255544329,0.2929971218109131,lzma,0.018999099731445312,HDD
780842,2.691027518825496,0.0540003776550293,zipfile,0.006999015808105469,HDD
780842,2.706895834488879,0.1200413703918457,tarfile,0.009965181350708008,HDD
643674,2.695903836488524,0.08399820327758789,gzip,0.005036115646362305,HDD
643674,2.6805342128605876,0.03300213813781738,zlib,0.004001140594482422,HDD
643674,3.253590112972932,0.05396771430969238,bz2,0.023033618927001953,HDD
643674,3.2930565219170793,0.2059950828552246,lzma,0.015002012252807617,HDD
643674,2.678414940142061,0.045000314712524414,zipfile,0.00699925422668457,HDD
643674,2.6931403108721574,0.09507989883422852,tarfile,0.007935523986816406,HDD
680258,2.683241230509504,0.0909724235534668,gzip,0.004999876022338867,HDD
680258,2.6682016081584625,0.03699779510498047,zlib,0.0029993057250976562,HDD
680258,3.2635831106462803,0.05700111389160156,bz2,0.02503657341003418,HDD
680258,3.2873504339589816,0.21400070190429688,lzma,0.015999555587768555,HDD
680258,2.666214627263463,0.04696345329284668,zipfile,0.008036613464355469,HDD
680258,2.6811049845697865,0.09599733352661133,tarfile,0.009000778198242188,HDD
707629,2.683808302928705,0.10399937629699707,gzip,0.0050008296966552734,HDD
707629,2.6688780686502653,0.034998416900634766,zlib,0.004038572311401367,HDD
707629,3.263610116961222,0.06099271774291992,bz2,0.026981115341186523,HDD
707629,3.289339370049459,0.22502565383911133,lzma,0.017001628875732422,HDD
707629,2.6669669205633717,0.04996204376220703,zipfile,0.006999492645263672,HDD
707629,2.6814895374658008,0.10399913787841797,tarfile,0.00899052619934082,HDD
709282,2.689587962717186,0.09599804878234863,gzip,0.0049610137939453125,HDD
709282,2.6747594050743655,0.03600120544433594,zlib,0.004038810729980469,HDD
709282,3.2564253248243884,0.05899977684020996,bz2,0.025960922241210938,HDD
709282,3.3028573025127126,0.2250382900238037,lzma,0.016002178192138672,HDD
709282,2.672844298063806,0.04798102378845215,zipfile,0.00727534294128418,HDD
709282,2.6873969893418304,0.1080329418182373,tarfile,0.009967803955078125,HDD
729678,2.702641238281843,0.10899996757507324,gzip,0.004998683929443359,HDD
729678,2.6873425553542227,0.037999868392944336,zlib,0.003999471664428711,HDD
729678,3.280233044275715,0.06300139427185059,bz2,0.029999732971191406,HDD
729678,3.3197361237488625,0.23799896240234375,lzma,0.01803731918334961,HDD
729678,2.6854633916544604,0.0501561164855957,zipfile,0.007933855056762695,HDD
729678,2.7004707554292313,0.10899090766906738,tarfile,0.008999109268188477,HDD
665180,2.7161290322580647,0.08905029296875,gzip,0.004948854446411133,HDD
665180,2.700394191460944,0.03800201416015625,zlib,0.004999637603759766,HDD
665180,3.3033546048220894,0.05999946594238281,bz2,0.04100179672241211,HDD
665180,3.319327731092437,0.23799896240234375,lzma,0.0169985294342041,HDD
665180,2.6983128952567164,0.04500102996826172,zipfile,0.005998134613037109,HDD
665180,2.7135252003997796,0.09503746032714844,tarfile,0.00796198844909668,HDD
673484,2.689192264844814,0.0880286693572998,gzip,0.005000591278076172,HDD
673484,2.6734573169521467,0.03399968147277832,zlib,0.00400090217590332,HDD
673484,3.2693715472965756,0.0559995174407959,bz2,0.023996591567993164,HDD
673484,3.2940934791540313,0.2649655342102051,lzma,0.023001432418823242,HDD
673484,2.6714424545328335,0.04900026321411133,zipfile,0.005998849868774414,HDD
673484,2.6864033250764856,0.09999942779541016,tarfile,0.009000301361083984,HDD
651903,2.7220582156174187,0.08399462699890137,gzip,0.005001544952392578,HDD
651903,2.7049468058621433,0.032030344009399414,zlib,0.004002094268798828,HDD
651903,3.2956185006748933,0.055966854095458984,bz2,0.02303910255432129,HDD
651903,3.324746526856933,0.20000267028808594,lzma,0.014997243881225586,HDD
651903,2.7028159904475237,0.044001102447509766,zipfile,0.007000923156738281,HDD
651903,2.719945759883175,0.09499001502990723,tarfile,0.007999420166015625,HDD
639289,2.694840806484928,0.08299827575683594,gzip,0.005011320114135742,HDD
639289,2.680007545904251,0.031028032302856445,zlib,0.004960060119628906,HDD
639289,3.2697026887412477,0.0530393123626709,bz2,0.02299976348876953,HDD
639289,3.2968675866905954,0.1989612579345703,lzma,0.015000104904174805,HDD
639289,2.6778745863527833,0.045038700103759766,zipfile,0.007000446319580078,HDD
639289,2.692480047170805,0.09004950523376465,tarfile,0.008999347686767578,HDD
665042,2.7072304949237544,0.08603715896606445,gzip,0.004998922348022461,HDD
665042,2.6913989939255116,0.03300070762634277,zlib,0.0030007362365722656,HDD
665042,3.281435648449681,0.054999589920043945,bz2,0.024992704391479492,HDD
665042,3.3090617785208183,0.20897817611694336,lzma,0.0159909725189209,HDD
665042,2.6893311065190932,0.04600214958190918,zipfile,0.005997896194458008,HDD
665042,2.704533161989272,0.09300041198730469,tarfile,0.008000850677490234,HDD
516702,2.6330240166327794,0.06705951690673828,gzip,0.00400090217590332,HDD
516702,2.6201794108549143,0.02599930763244629,zlib,0.002001047134399414,HDD
516702,3.183917182734079,0.04196429252624512,bz2,0.02099609375,HDD
516702,3.2041547810988464,0.16100001335144043,lzma,0.01203775405883789,HDD
516702,2.617657340000304,0.03899741172790527,zipfile,0.00699925422668457,HDD
516702,2.6303700423036394,0.07750201225280762,tarfile,0.007999420166015625,HDD
566746,2.72366663142415,0.0720374584197998,gzip,0.002961874008178711,HDD
566746,2.707997668262569,0.02899932861328125,zlib,0.003000020980834961,HDD
566746,3.298870779976717,0.049041032791137695,bz2,0.02098846435546875,HDD
566746,3.3196621447482486,0.1749706268310547,lzma,0.014038324356079102,HDD
566746,2.7055414462754683,0.04096245765686035,zipfile,0.005999088287353516,HDD
566746,2.7209990109752935,0.08199858665466309,tarfile,0.008001089096069336,HDD
560164,2.731681150091192,0.07899832725524902,gzip,0.0039997100830078125,HDD
560164,2.7148146712158807,0.034001827239990234,zlib,0.0039980411529541016,HDD
560164,3.3039641860766884,0.047998666763305664,bz2,0.022001981735229492,HDD
560164,3.3282078094921217,0.18499755859375,lzma,0.013000249862670898,HDD
560164,2.7123170932473393,0.0390017032623291,zipfile,0.005999565124511719,HDD
560164,2.7294051151617915,0.08099889755249023,tarfile,0.006998300552368164,HDD
481781,2.6972701519443727,0.060959577560424805,gzip,0.0030012130737304688,HDD
481781,2.680820637234717,0.024037837982177734,zlib,0.001997232437133789,HDD
481781,3.2572137487154524,0.039963722229003906,bz2,0.01700139045715332,HDD
481781,3.274036370555616,0.15199851989746094,lzma,0.013045549392700195,HDD
481781,2.6779893721095696,0.038956642150878906,zipfile,0.004998683929443359,HDD
481781,2.6940424532522145,0.07698702812194824,tarfile,0.007001399993896484,HDD
438008,2.715486670799752,0.05599832534790039,gzip,0.00400090217590332,HDD
438008,2.700019725811224,0.021999359130859375,zlib,0.002000093460083008,HDD
438008,3.2702539253529643,0.03799867630004883,bz2,0.01600050926208496,HDD
438008,3.2809588014981275,0.13303875923156738,lzma,0.010998964309692383,HDD
438008,2.6968611080325586,0.03200125694274902,zipfile,0.004967212677001953,HDD
438008,2.7113179983658107,0.06203413009643555,tarfile,0.00696563720703125,HDD
433510,2.647971462428381,0.056996822357177734,gzip,0.003000020980834961,HDD
433510,2.6337021038754322,0.02200031280517578,zlib,0.0020012855529785156,HDD
433510,3.170647865073212,0.03496098518371582,bz2,0.016037702560424805,HDD
433510,3.189168113468499,0.12896227836608887,lzma,0.01100015640258789,HDD
433510,2.630665509645551,0.03400087356567383,zipfile,0.005999326705932617,HDD
433510,2.6446114615487852,0.07500243186950684,tarfile,0.00599980354309082,HDD
419014,2.7030022319988647,0.07899856567382812,gzip,0.003999948501586914,HDD
419014,2.6880721585332212,0.03000164031982422,zlib,0.0019974708557128906,HDD
419014,3.2383550633351623,0.034999847412109375,bz2,0.01700115203857422,HDD
419014,3.2715021861336666,0.14599895477294922,lzma,0.014002561569213867,HDD
419014,2.684799671939975,0.03399944305419922,zipfile,0.0049974918365478516,HDD
419014,2.6988760426395286,0.059998273849487305,tarfile,0.006001472473144531,HDD
394952,2.695752479369868,0.05399751663208008,gzip,0.0030007362365722656,HDD
394952,2.6811306921552123,0.01900005340576172,zlib,0.0029985904693603516,HDD
394952,3.225019393296044,0.031000852584838867,bz2,0.017003774642944336,HDD
394952,3.2463587045865525,0.12799644470214844,lzma,0.010000228881835938,HDD
394952,2.6776769854506504,0.030000925064086914,zipfile,0.004000663757324219,HDD
394952,2.6922977293332515,0.057000160217285156,tarfile,0.005999088287353516,HDD
425418,2.7022676745220098,0.05699968338012695,gzip,0.002998828887939453,HDD
425418,2.6862454141909087,0.020000696182250977,zlib,0.002000093460083008,HDD
425418,3.2354869376734987,0.03500223159790039,bz2,0.017997264862060547,HDD
425418,3.264009943530567,0.1220388412475586,lzma,0.010002374649047852,HDD
425418,2.683026507483019,0.03399515151977539,zipfile,0.0049648284912109375,HDD
425418,2.6991130229548137,0.06299901008605957,tarfile,0.007000446319580078,HDD
451742,2.6383562763913306,0.06403541564941406,gzip,0.004002571105957031,HDD
451742,2.6249113876977073,0.022995948791503906,zlib,0.0019998550415039062,HDD
451742,3.163415078220193,0.03700113296508789,bz2,0.017000436782836914,HDD
451742,3.1854092627066057,0.13500118255615234,lzma,0.01199793815612793,HDD
451742,2.6220166233283804,0.03499627113342285,zipfile,0.005998849868774414,HDD
451742,2.634786209631794,0.06799697875976562,tarfile,0.006996631622314453,HDD
556551,2.667735580448944,0.07003068923950195,gzip,0.003999233245849609,HDD
556551,2.6526807971135375,0.028961658477783203,zlib,0.002999544143676758,HDD
556551,3.2123414178027634,0.04899907112121582,bz2,0.020001888275146484,HDD
556551,3.2398302519443023,0.1660001277923584,lzma,0.014036417007446289,HDD
556551,2.6502807182959756,0.0399625301361084,zipfile,0.0060002803802490234,HDD
556551,2.66510398459984,0.0810384750366211,tarfile,0.007970571517944336,HDD
558387,2.636749129956415,0.0729990005493164,gzip,0.0040378570556640625,HDD
558387,2.623074574280681,0.029999256134033203,zlib,0.003000497817993164,HDD
558387,3.17396988523649,0.04596972465515137,bz2,0.022034168243408203,HDD
558387,3.2001455687497136,0.16995835304260254,lzma,0.013999700546264648,HDD
558387,2.620735456316148,0.0420079231262207,zipfile,0.00599217414855957,HDD
558387,2.6344228573585333,0.0820000171661377,tarfile,0.008022308349609375,HDD
601631,2.667572660562662,0.07996177673339844,gzip,0.003998994827270508,HDD
601631,2.652682307397234,0.03100132942199707,zlib,0.003998279571533203,HDD
601631,3.2281017100116434,0.05000185966491699,bz2,0.021999597549438477,HDD
601631,3.256213331601394,0.19299960136413574,lzma,0.01699995994567871,HDD
601631,2.6504619125868425,0.046001434326171875,zipfile,0.005999326705932617,HDD
601631,2.6645481883688897,0.10599923133850098,tarfile,0.006998777389526367,HDD
569890,2.624262071633159,0.07799935340881348,gzip,0.003998279571533203,HDD
569890,2.6105339343301086,0.031001806259155273,zlib,0.002999544143676758,HDD
569890,3.176803741547792,0.04899859428405762,bz2,0.023001432418823242,HDD
569890,3.1950954228431745,0.17699980735778809,lzma,0.015001296997070312,HDD
569890,2.608263842485377,0.04199838638305664,zipfile,0.005999565124511719,HDD
569890,2.6221128186251956,0.08699941635131836,tarfile,0.009000539779663086,HDD
584850,2.6413603107217054,0.07801675796508789,gzip,0.004024505615234375,HDD
584850,2.628184963825102,0.03396272659301758,zlib,0.003997802734375,HDD
584850,3.184035452575647,0.05499839782714844,bz2,0.024001359939575195,HDD
584850,3.216996699669967,0.20699810981750488,lzma,0.01400136947631836,HDD
584850,2.6259428879310347,0.04400205612182617,zipfile,0.0070002079010009766,HDD
584850,2.638631349566206,0.08403849601745605,tarfile,0.007959842681884766,HDD
687939,2.674578366651893,0.0939629077911377,gzip,0.005037069320678711,HDD
687939,2.660572847374772,0.03699326515197754,zlib,0.0039691925048828125,HDD
687939,3.248166842152479,0.05603313446044922,bz2,0.02600550651550293,HDD
687939,3.273779837819317,0.23296189308166504,lzma,0.018001079559326172,HDD
687939,2.658619250419311,0.07600140571594238,zipfile,0.009000062942504883,HDD
687939,2.6722823236933593,0.11899948120117188,tarfile,0.00800013542175293,HDD
655274,2.6420740681007198,0.09199666976928711,gzip,0.005002260208129883,HDD
655274,2.6295104333868378,0.03299689292907715,zlib,0.003999948501586914,HDD
655274,3.197846870104582,0.05300140380859375,bz2,0.023999929428100586,HDD
655274,3.2304332393366333,0.2050008773803711,lzma,0.016037464141845703,HDD
655274,2.627507117366374,0.04700016975402832,zipfile,0.007000446319580078,HDD
655274,2.6394879520498837,0.09903860092163086,tarfile,0.008960247039794922,HDD
680858,2.6419131285067943,0.09496116638183594,gzip,0.004998445510864258,HDD
680858,2.629231880196326,0.036005496978759766,zlib,0.004027366638183594,HDD
680858,3.2157353573233456,0.05702400207519531,bz2,0.02598428726196289,HDD
680858,3.239897595979976,0.21796202659606934,lzma,0.01799750328063965,HDD
680858,2.627304194144636,0.051000356674194336,zipfile,0.0069997310638427734,HDD
680858,2.639925865037145,0.10203719139099121,tarfile,0.009962320327758789,HDD
647347,2.6556300356082114,0.0869607925415039,gzip,0.0050432682037353516,HDD
647347,2.6422326530612246,0.03299427032470703,zlib,0.0049991607666015625,HDD
647347,3.216934766512118,0.052000999450683594,bz2,0.0240018367767334,HDD
647347,3.2421169140773682,0.20400238037109375,lzma,0.015957117080688477,HDD
647347,2.64018516252702,0.0480504035949707,zipfile,0.007951736450195312,HDD
647347,2.6532898323216343,0.0969991683959961,tarfile,0.009000062942504883,HDD
630370,2.6354252459331664,0.08499979972839355,gzip,0.00499725341796875,HDD
630370,2.6217351522209285,0.03296208381652832,zlib,0.004009723663330078,HDD
630370,3.206064551566998,0.05302882194519043,bz2,0.02599501609802246,HDD
630370,3.231274732935556,0.19896769523620605,lzma,0.015039205551147461,HDD
630370,2.6196650459211237,0.044999122619628906,zipfile,0.006613016128540039,HDD
630370,2.6333004712094374,0.09498977661132812,tarfile,0.007999420166015625,HDD
613520,2.6626160923530944,0.08195137977600098,gzip,0.003998994827270508,HDD
613520,2.6478496363911006,0.03200125694274902,zlib,0.0029985904693603516,HDD
613520,3.231382628526885,0.051009416580200195,bz2,0.02299022674560547,HDD
613520,3.2553697257831735,0.19099974632263184,lzma,0.0149993896484375,HDD
613520,2.645680156967593,0.0429997444152832,zipfile,0.006000518798828125,HDD
613520,2.66012244402435,0.09900116920471191,tarfile,0.007998228073120117,HDD
630005,2.6593149152613917,0.09399676322937012,gzip,0.004000425338745117,HDD
630005,2.6452237295679084,0.034000396728515625,zlib,0.004000186920166016,HDD
630005,3.238783872012503,0.053000688552856445,bz2,0.02599811553955078,HDD
630005,3.2604904152693246,0.20599937438964844,lzma,0.017001867294311523,HDD
630005,2.6431151591939823,0.04799914360046387,zipfile,0.007001638412475586,HDD
630005,2.6570941742618186,0.09499907493591309,tarfile,0.00799870491027832,HDD
610131,2.669538356529995,0.08499836921691895,gzip,0.003998994827270508,HDD
610131,2.656069338998398,0.031999826431274414,zlib,0.004000186920166016,HDD
610131,3.2430143990815203,0.04900026321411133,bz2,0.03600025177001953,HDD
610131,3.263989343490542,0.2199997901916504,lzma,0.021000146865844727,HDD
610131,2.6538742594670772,0.05700230598449707,zipfile,0.006997585296630859,HDD
610131,2.6674025951315055,0.08899879455566406,tarfile,0.008000850677490234,HDD
608984,2.686429425336033,0.07900714874267578,gzip,0.004029512405395508,HDD
608984,2.671919971919972,0.03196406364440918,zlib,0.0030007362365722656,HDD
608984,3.270292185998056,0.055999040603637695,bz2,0.028002262115478516,HDD
608984,3.2881795209606706,0.19003725051879883,lzma,0.014992237091064453,HDD
608984,2.6696944456621807,0.04597067832946777,zipfile,0.0069980621337890625,HDD
608984,2.6842151659937588,0.10800385475158691,tarfile,0.010996818542480469,HDD
551296,2.627045469707511,0.0919945240020752,gzip,0.003999233245849609,HDD
551296,2.6140285160195162,0.030000925064086914,zlib,0.0029997825622558594,HDD
551296,3.1827634184501163,0.04700040817260742,bz2,0.021999597549438477,HDD
551296,3.207447056085641,0.17099952697753906,lzma,0.012998819351196289,HDD
551296,2.611675643922706,0.04000139236450195,zipfile,0.00599980354309082,HDD
551296,2.6239320714125927,0.08398938179016113,tarfile,0.007999420166015625,HDD
526381,2.655646479526971,0.0709981918334961,gzip,0.004000663757324219,HDD
526381,2.641387581417288,0.026999711990356445,zlib,0.0019986629486083984,HDD
526381,3.221465379013207,0.04400134086608887,bz2,0.01899862289428711,HDD
526381,3.232663112901641,0.1620016098022461,lzma,0.012999773025512695,HDD
526381,2.6388716210796503,0.040001630783081055,zipfile,0.005998373031616211,HDD
526381,2.6529562075065645,0.07699966430664062,tarfile,0.006998300552368164,HDD
486282,2.667291964917477,0.06499838829040527,gzip,0.0029981136322021484,HDD
486282,2.652249559578286,0.0250089168548584,zlib,0.0029926300048828125,HDD
486282,3.213324258423477,0.039998531341552734,bz2,0.018000125885009766,HDD
486282,3.2358397657705615,0.14800095558166504,lzma,0.012000083923339844,HDD
486282,2.6495039147419868,0.03600955009460449,zipfile,0.006029367446899414,HDD
486282,2.664544303866828,0.07303190231323242,tarfile,0.006932973861694336,HDD
500912,2.6687693799482135,0.06599187850952148,gzip,0.003966808319091797,HDD
500912,2.652854570490414,0.02500009536743164,zlib,0.0029993057250976562,HDD
500912,3.2172851876115973,0.041001319885253906,bz2,0.017998695373535156,HDD
500912,3.229939903536148,0.16100025177001953,lzma,0.013002395629882812,HDD
500912,2.650187820750225,0.03799796104431152,zipfile,0.0060007572174072266,HDD
500912,2.6654037918172095,0.07500004768371582,tarfile,0.008011102676391602,HDD
463537,2.6824436934330222,0.05899763107299805,gzip,0.002999544143676758,HDD
463537,2.666703101988218,0.022000551223754883,zlib,0.003000497817993164,HDD
463537,3.2319121492069027,0.0370020866394043,bz2,0.01796102523803711,HDD
463537,3.240429785806163,0.13899874687194824,lzma,0.011999368667602539,HDD
463537,2.6637914190812233,0.03700089454650879,zipfile,0.004998683929443359,HDD
463537,2.679048450206042,0.06698989868164062,tarfile,0.007001399993896484,HDD
440832,2.6578079499345844,0.057999372482299805,gzip,0.0030002593994140625,HDD
440832,2.6417215487226815,0.02203679084777832,zlib,0.0030007362365722656,HDD
440832,3.1963108781241165,0.0369722843170166,bz2,0.019992828369140625,HDD
440832,3.2048388972897524,0.14999723434448242,lzma,0.011001348495483398,HDD
440832,2.6387171306632826,0.03399920463562012,zipfile,0.004036664962768555,HDD
440832,2.654111527207485,0.06802964210510254,tarfile,0.006967067718505859,HDD
427757,2.640866548130587,0.0580291748046875,gzip,0.003010988235473633,HDD
427757,2.626048253422555,0.02199578285217285,zlib,0.0020003318786621094,HDD
427757,3.172306642638367,0.03400087356567383,bz2,0.01599860191345215,HDD
427757,3.1901214128035322,0.12496209144592285,lzma,0.01100015640258789,HDD
427757,2.622988717194015,0.039002418518066406,zipfile,0.00603795051574707,HDD
427757,2.636878086067772,0.06800222396850586,tarfile,0.006997823715209961,HDD
453411,2.682762456437231,0.059999942779541016,gzip,0.0029993057250976562,HDD
453411,2.668363533642104,0.023000478744506836,zlib,0.002999544143676758,HDD
453411,3.226527475342641,0.037999868392944336,bz2,0.017000913619995117,HDD
453411,3.2462555129159747,0.14203763008117676,lzma,0.011003255844116211,HDD
453411,2.6653831909753043,0.03299736976623535,zipfile,0.005003690719604492,HDD
453411,2.6793698256147214,0.06699991226196289,tarfile,0.007008790969848633,HDD
496977,2.6655850076699457,0.06399989128112793,gzip,0.003002643585205078,HDD
496977,2.6514065909442537,0.023958444595336914,zlib,0.0030333995819091797,HDD
496977,3.1943091103083905,0.04196667671203613,bz2,0.019032716751098633,HDD
496977,3.219096538501399,0.15100526809692383,lzma,0.012963533401489258,HDD
496977,2.6487216794845145,0.04300999641418457,zipfile,0.005991220474243164,HDD
496977,2.662685847464438,0.09499859809875488,tarfile,0.012000083923339844,HDD
486957,2.6524879483617942,0.06499814987182617,gzip,0.003999948501586914,HDD
486957,2.6394763943845194,0.02599930763244629,zlib,0.002002239227294922,HDD
486957,3.1689931863883953,0.041997671127319336,bz2,0.019001245498657227,HDD
486957,3.21160898010869,0.14903807640075684,lzma,0.01199960708618164,HDD
486957,2.6367608836907084,0.03600192070007324,zipfile,0.004998207092285156,HDD
486957,2.649702358280099,0.07103872299194336,tarfile,0.0069696903228759766,HDD
507113,2.6583822604319565,0.06699895858764648,gzip,0.003999233245849609,HDD
