file_size,compression_ratio,compression_time,compression_type,decompression_time,storage_type
234981,2.6478224125302834,0.025022268295288086,tarfile,0.0030035972595214844,NVMe
1377626,2.6911383206488617,0.11410331726074219,gzip,0.009008169174194336,NVMe
1377626,2.6768263418368634,0.0790717601776123,zlib,0.0050048828125,NVMe
1377626,3.6224431571667854,0.08724427223205566,bz2,0.04303908348083496,NVMe
1377626,3.388927155185138,0.3934905529022217,lzma,0.018016338348388672,NVMe
1377626,2.6755474417114167,0.08959174156188965,zipfile,0.006005764007568359,NVMe
1377626,2.6897931928585934,0.12211322784423828,tarfile,0.010014533996582031,NVMe
598004,3.0124173227949806,0.048043012619018555,gzip,0.003006458282470703,NVMe
598004,2.995051686833881,0.03289341926574707,zlib,0.0020020008087158203,NVMe
598004,4.049268021830691,0.03688359260559082,bz2,0.018016815185546875,NVMe
598004,3.6885593743060867,0.16214704513549805,lzma,0.007006168365478516,NVMe
598004,2.9917552180264555,0.04303860664367676,zipfile,0.004004240036010742,NVMe
598004,3.008492141750347,0.05504965782165527,tarfile,0.005003690719604492,NVMe
400863,2.683709471175411,0.030025959014892578,gzip,0.002002716064453125,NVMe
400863,2.6726872687268726,0.02302074432373047,zlib,0.0010008811950683594,NVMe
400863,3.5684921751206224,0.02602362632751465,bz2,0.014012813568115234,NVMe
400863,3.1646745823728173,0.10509610176086426,lzma,0.006005287170410156,NVMe
400863,2.668808212885229,0.032533884048461914,zipfile,0.0020020008087158203,NVMe
400863,2.678294392367259,0.03603196144104004,tarfile,0.004004478454589844,NVMe
248917,2.582340858162503,0.020017147064208984,gzip,0.002002239227294922,NVMe
248917,2.5732642765579126,0.014012813568115234,zlib,0.001001119613647461,NVMe
248917,3.273974404503545,0.015012979507446289,bz2,0.008010625839233398,NVMe
248917,2.9452056415353307,0.06005430221557617,lzma,0.003002643585205078,NVMe
248917,2.567531047571894,0.023020505905151367,zipfile,0.0030031204223632812,NVMe
248917,2.575047845652511,0.028028249740600586,tarfile,0.0030028820037841797,NVMe
336526,2.617820026137283,0.026022672653198242,gzip,0.002002239227294922,NVMe
336526,2.6082636429163792,0.02001786231994629,zlib,0.0010008811950683594,NVMe
336526,3.399458553043619,0.021019458770751953,bz2,0.011010408401489258,NVMe
336526,3.0359230658198615,0.0840764045715332,lzma,0.005004405975341797,NVMe
336526,2.604146192359182,0.029635906219482422,zipfile,0.0020020008087158203,NVMe
336526,2.6117858889087224,0.033028602600097656,tarfile,0.0040051937103271484,NVMe
580854,2.6577746866835357,0.04704165458679199,gzip,0.0030028820037841797,NVMe
580854,2.646332018187285,0.035032033920288086,zlib,0.0020020008087158203,NVMe
580854,3.612747933498778,0.03603243827819824,bz2,0.018212080001831055,NVMe
580854,3.1984647915244158,0.15213751792907715,lzma,0.009008646011352539,NVMe
580854,2.643369436606899,0.04604148864746094,zipfile,0.0030035972595214844,NVMe
580854,2.6548713823427246,0.054049015045166016,tarfile,0.006005287170410156,NVMe
331476,2.675826216115856,0.026023387908935547,gzip,0.0030040740966796875,NVMe
331476,2.6648551307200052,0.019016265869140625,zlib,0.001001119613647461,NVMe
331476,3.5147119636097592,0.02101922035217285,bz2,0.010009288787841797,NVMe
331476,3.117837390421009,0.08807921409606934,lzma,0.0040035247802734375,NVMe
331476,2.6597660199316353,0.029027223587036133,zipfile,0.002001523971557617,NVMe
331476,2.6701573211106724,0.03202939033508301,tarfile,0.0040035247802734375,NVMe
432228,2.5909998261588907,0.034030914306640625,gzip,0.0020020008087158203,NVMe
432228,2.581174531513132,0.02502298355102539,zlib,0.002001523971557617,NVMe
432228,3.405595783070826,0.02602386474609375,bz2,0.013011932373046875,NVMe
432228,3.0405188665972593,0.12024235725402832,lzma,0.006005287170410156,NVMe
432228,2.57797234913099,0.03603315353393555,zipfile,0.003003358840942383,NVMe
432228,2.5866117700566122,0.04043412208557129,tarfile,0.005004167556762695,NVMe
532776,2.6786797053721814,0.044020891189575195,gzip,0.003002166748046875,NVMe
532776,2.6668535416989942,0.03198552131652832,zlib,0.0010008811950683594,NVMe
532776,3.606221825122853,0.0341947078704834,bz2,0.01601409912109375,NVMe
532776,3.1970140655753445,0.1355271339416504,lzma,0.007007122039794922,NVMe
532776,2.6636535894448974,0.04003596305847168,zipfile,0.004003047943115234,NVMe
532776,2.674699158094492,0.04904437065124512,tarfile,0.005004405975341797,NVMe
628358,2.677897769405828,0.0520474910736084,gzip,0.0030028820037841797,NVMe
628358,2.6675751632322102,0.0370335578918457,zlib,0.0020017623901367188,NVMe
628358,3.6555607914317796,0.04003620147705078,bz2,0.020018577575683594,NVMe
628358,3.2377571210684692,0.16414856910705566,lzma,0.009008646011352539,NVMe
628358,2.664882608400624,0.0470426082611084,zipfile,0.004003047943115234,NVMe
628358,2.6747743912821385,0.058053016662597656,tarfile,0.005004405975341797,NVMe
241635,2.5707218469067503,0.02001786231994629,gzip,0.0010008811950683594,NVMe
241635,2.5620811773687335,0.015013694763183594,zlib,0.001001119613647461,NVMe
241635,3.2532480646247053,0.01601433753967285,bz2,0.007006406784057617,NVMe
241635,2.919707588206863,0.05805253982543945,lzma,0.0030028820037841797,NVMe
241635,2.556118563026277,0.024022340774536133,zipfile,0.0020020008087158203,NVMe
241635,2.56382098293863,0.02502298355102539,tarfile,0.003002643585205078,NVMe
565198,2.661696767053616,0.05104660987854004,gzip,0.0030028820037841797,NVMe
565198,2.648711724293065,0.03302931785583496,zlib,0.0020017623901367188,NVMe
565198,3.481247882726125,0.036032676696777344,bz2,0.018016815185546875,NVMe
565198,3.1415945927918716,0.14913558959960938,lzma,0.008015632629394531,NVMe
565198,2.646281053646843,0.043030738830566406,zipfile,0.004002809524536133,NVMe
565198,2.658404199277544,0.05905413627624512,tarfile,0.005004167556762695,NVMe
147305,2.7596058375016392,0.010009765625,gzip,0.0010006427764892578,NVMe
147305,2.7502287111891115,0.007005929946899414,zlib,0.0010020732879638672,NVMe
147305,3.5058428731227838,0.008006572723388672,bz2,0.0040035247802734375,NVMe
147305,3.081694560669456,0.03403139114379883,lzma,0.0020017623901367188,NVMe
147305,2.738876596694123,0.01701498031616211,zipfile,0.0020020008087158203,NVMe
147305,2.745410492964309,0.015013933181762695,tarfile,0.0020012855529785156,NVMe
264601,2.4865243295055164,0.022019624710083008,gzip,0.002002239227294922,NVMe
264601,2.476563523707905,0.01601433753967285,zlib,0.0,NVMe
264601,3.1552330642372497,0.017015457153320312,bz2,0.008007526397705078,NVMe
264601,2.8673710446467275,0.062056541442871094,lzma,0.004003286361694336,NVMe
264601,2.4713821381204117,0.025023221969604492,zipfile,0.0020017623901367188,NVMe
264601,2.479301750309209,0.02802562713623047,tarfile,0.003002166748046875,NVMe
581006,2.5826391543611034,0.0470430850982666,gzip,0.003002643585205078,NVMe
581006,2.5713463802366854,0.03403115272521973,zlib,0.0020020008087158203,NVMe
581006,3.4809746628402305,0.0370333194732666,bz2,0.018016338348388672,NVMe
581006,3.114445302114156,0.14413094520568848,lzma,0.008006811141967773,NVMe
581006,2.568640800735658,0.04642081260681152,zipfile,0.004002809524536133,NVMe
581006,2.5797493983606996,0.05505037307739258,tarfile,0.005004405975341797,NVMe
807574,2.9579514903779236,0.06706047058105469,gzip,0.0030028820037841797,NVMe
807574,2.937893350601349,0.04404044151306152,zlib,0.003002643585205078,NVMe
807574,4.307222136293088,0.051046133041381836,bz2,0.02402186393737793,NVMe
807574,3.7088913382933772,0.2848844528198242,lzma,0.010008573532104492,NVMe
807574,2.9352238198392047,0.0570526123046875,zipfile,0.004003763198852539,NVMe
807574,2.954585865385671,0.07306647300720215,tarfile,0.006005764007568359,NVMe
499469,2.701540974562291,0.03903603553771973,gzip,0.0020012855529785156,NVMe
499469,2.691249528530632,0.029026508331298828,zlib,0.001001119613647461,NVMe
499469,3.5980132259505253,0.032029151916503906,bz2,0.01501321792602539,NVMe
499469,3.2134245200473517,0.12669682502746582,lzma,0.007006406784057617,NVMe
499469,2.688149878366451,0.03803515434265137,zipfile,0.003002166748046875,NVMe
499469,2.6977762894226562,0.04604220390319824,tarfile,0.005004405975341797,NVMe
193315,2.7257409548518092,0.01801609992980957,gzip,0.001001119613647461,NVMe
193315,2.708555175699154,0.010009050369262695,zlib,0.0010008811950683594,NVMe
193315,3.5237235923515793,0.011011123657226562,bz2,0.006005048751831055,NVMe
193315,3.074543546027101,0.044039011001586914,lzma,0.002002239227294922,NVMe
193315,2.7013638523238592,0.02001810073852539,zipfile,0.0020020008087158203,NVMe
193315,2.714717034124421,0.024021625518798828,tarfile,0.0030031204223632812,NVMe
923974,2.6478162065813264,0.07606959342956543,gzip,0.005004405975341797,NVMe
923974,2.6366186411900503,0.054351806640625,zlib,0.0030028820037841797,NVMe
923974,3.6202047589009,0.06005454063415527,bz2,0.029026508331298828,NVMe
923974,3.2480771123641325,0.2759430408477783,lzma,0.012011051177978516,NVMe
923974,2.635204932877388,0.06405973434448242,zipfile,0.005004167556762695,NVMe
923974,2.6456933257358184,0.08307552337646484,tarfile,0.007006168365478516,NVMe
401865,2.666407898403599,0.032028913497924805,gzip,0.0020017623901367188,NVMe
401865,2.654536687187888,0.02402186393737793,zlib,0.0010006427764892578,NVMe
401865,3.4945390354614863,0.02502298355102539,bz2,0.012011289596557617,NVMe
401865,3.144385152264405,0.09809017181396484,lzma,0.005004167556762695,NVMe
401865,2.6500903443636985,0.0320284366607666,zipfile,0.0035080909729003906,NVMe
401865,2.661710160286131,0.037404537200927734,tarfile,0.004004001617431641,NVMe
252645,3.1126949708005816,0.019016027450561523,gzip,0.001001596450805664,NVMe
252645,3.098950028211859,0.01301121711730957,zlib,0.001001596450805664,NVMe
252645,3.9887746885804956,0.015012979507446289,bz2,0.007158517837524414,NVMe
252645,3.6116908737419946,0.06011199951171875,lzma,0.004002809524536133,NVMe
252645,3.090307507889522,0.022021055221557617,zipfile,0.002001523971557617,NVMe
252645,3.103556292611019,0.024021387100219727,tarfile,0.003002643585205078,NVMe
498116,2.7225106852789103,0.04003548622131348,gzip,0.0020017623901367188,NVMe
498116,2.7089630568260303,0.02902674674987793,zlib,0.0020020008087158203,NVMe
498116,3.6980756666864645,0.030026912689208984,bz2,0.015013933181762695,NVMe
498116,3.240242506244796,0.1297144889831543,lzma,0.006005287170410156,NVMe
498116,2.706049164742632,0.03803372383117676,zipfile,0.003003358840942383,NVMe
498116,2.7190034825707703,0.046042680740356445,tarfile,0.004002809524536133,NVMe
593244,2.6757897775452397,0.04604172706604004,gzip,0.003004312515258789,NVMe
593244,2.664708260342272,0.03503155708312988,zlib,0.0020008087158203125,NVMe
593244,3.6017922626709087,0.037033796310424805,bz2,0.01801609992980957,NVMe
593244,3.1933983592791164,0.15213847160339355,lzma,0.008007526397705078,NVMe
593244,2.662005959004918,0.04403948783874512,zipfile,0.004004240036010742,NVMe
593244,2.672330457893196,0.05304741859436035,tarfile,0.005004167556762695,NVMe
863070,2.649868131395781,0.07406735420227051,gzip,0.004003763198852539,NVMe
863070,2.6384863714736415,0.053047895431518555,zlib,0.0030031204223632812,NVMe
863070,3.616922303243651,0.05705142021179199,bz2,0.028025388717651367,NVMe
863070,3.207770872978116,0.23525047302246094,lzma,0.010982751846313477,NVMe
863070,2.637035271687321,0.06264448165893555,zipfile,0.0050046443939208984,NVMe
863070,2.6476489066679756,0.08006620407104492,tarfile,0.007005929946899414,NVMe
530509,2.617496718933481,0.0469512939453125,gzip,0.0020017623901367188,NVMe
530509,2.605579430760541,0.03302931785583496,zlib,0.0020020008087158203,NVMe
530509,3.4929253823717255,0.03293943405151367,bz2,0.016999244689941406,NVMe
530509,3.089024106207057,0.13500213623046875,lzma,0.007005929946899414,NVMe
530509,2.6028181590709494,0.042002201080322266,zipfile,0.003991842269897461,NVMe
530509,2.6132418426860027,0.05299639701843262,tarfile,0.0050051212310791016,NVMe
335319,2.6870878042135122,0.027996063232421875,gzip,0.002002239227294922,NVMe
335319,2.672056163390203,0.01799774169921875,zlib,0.001001596450805664,NVMe
335319,3.4554363619501034,0.02100086212158203,bz2,0.010000467300415039,NVMe
335319,3.1389856212087173,0.07999992370605469,lzma,0.004995822906494141,NVMe
335319,2.6675497004844755,0.027005910873413086,zipfile,0.0030024051666259766,NVMe
335319,2.682315956195855,0.03466916084289551,tarfile,0.004003763198852539,NVMe
340617,2.8108351213071465,0.026024341583251953,gzip,0.002002716064453125,NVMe
340617,2.7958155149346227,0.018015384674072266,zlib,0.0010006427764892578,NVMe
340617,3.7309491209814336,0.02101922035217285,bz2,0.009008169174194336,NVMe
340617,3.283751735307728,0.08007264137268066,lzma,0.0050046443939208984,NVMe
340617,2.791096142973033,0.02802562713623047,zipfile,0.0020017623901367188,NVMe
340617,2.804262991503655,0.032029151916503906,tarfile,0.0040035247802734375,NVMe
1207851,3.0178620507003404,0.09208488464355469,gzip,0.0050046443939208984,NVMe
1207851,3.0017819065654683,0.06405830383300781,zlib,0.004003286361694336,NVMe
1207851,4.064621317665112,0.07424211502075195,bz2,0.0370335578918457,NVMe
1207851,3.8283223033622393,0.3393082618713379,lzma,0.016014814376831055,NVMe
1207851,3.00018629282251,0.0740671157836914,zipfile,0.006005525588989258,NVMe
1207851,3.015609200740014,0.09808778762817383,tarfile,0.008008003234863281,NVMe
167283,2.579616950407106,0.014012575149536133,gzip,0.0,NVMe
167283,2.571171669663854,0.010009765625,zlib,0.0,NVMe
167283,3.1893195553945586,0.011009693145751953,bz2,0.004003286361694336,NVMe
167283,2.8772445820433434,0.03903532028198242,lzma,0.0030031204223632812,NVMe
167283,2.56297783021036,0.018016815185546875,zipfile,0.002001047134399414,NVMe
167283,2.569276136939594,0.018017292022705078,tarfile,0.0030024051666259766,NVMe
1993521,2.674337895377945,0.16014719009399414,gzip,0.010008811950683594,NVMe
1993521,2.6648037075604236,0.12024641036987305,zlib,0.006005764007568359,NVMe
1993521,3.6339195059306912,0.12711477279663086,bz2,0.06305789947509766,NVMe
1993521,3.390780100829359,0.7081811428070068,lzma,0.027024269104003906,NVMe
1993521,2.6641057131669714,0.1311202049255371,zipfile,0.009007692337036133,NVMe
1993521,2.673495060087627,0.17032647132873535,tarfile,0.012010812759399414,NVMe
1986652,2.682232732211738,0.15914463996887207,gzip,0.010009050369262695,NVMe
1986652,2.6731810236833926,0.1212618350982666,zlib,0.007006406784057617,NVMe
1986652,3.6825859358780435,0.1291179656982422,bz2,0.06305766105651855,NVMe
1986652,3.419084137627184,0.698411226272583,lzma,0.026526689529418945,NVMe
1986652,2.672433066491612,0.13065242767333984,zipfile,0.010009050369262695,NVMe
1986652,2.681219135948261,0.16514992713928223,tarfile,0.013011932373046875,NVMe
593502,2.658880451582555,0.0470423698425293,gzip,0.0030028820037841797,NVMe
593502,2.6495151872287996,0.03603243827819824,zlib,0.0020020008087158203,NVMe
593502,3.565261792056131,0.037033796310424805,bz2,0.01801609992980957,NVMe
593502,3.1615669813129914,0.15013670921325684,lzma,0.008007049560546875,NVMe
593502,2.647222544358112,0.04504799842834473,zipfile,0.003996372222900391,NVMe
593502,2.6554661703250977,0.05504965782165527,tarfile,0.006006479263305664,NVMe
319895,2.7908204215522057,0.032029151916503906,gzip,0.0010013580322265625,NVMe
319895,2.767545073883102,0.018016338348388672,zlib,0.001001119613647461,NVMe
319895,3.588157437214676,0.02001667022705078,bz2,0.009008169174194336,NVMe
319895,3.2427925553483092,0.07807111740112305,lzma,0.004004001617431641,NVMe
319895,2.762430700678745,0.027024269104003906,zipfile,0.0020020008087158203,NVMe
319895,2.784213549644896,0.03603243827819824,tarfile,0.003002643585205078,NVMe
100183,2.578978530608042,0.007006406784057617,gzip,0.0,NVMe
100183,2.5732816192335353,0.005004405975341797,zlib,0.0010008811950683594,NVMe
100183,3.113497218510116,0.006005525588989258,bz2,0.0030028820037841797,NVMe
100183,2.894124104460365,0.02101922035217285,lzma,0.0020017623901367188,NVMe
100183,2.556340903291656,0.013012409210205078,zipfile,0.002001523971557617,NVMe
100183,2.559868152085037,0.011009931564331055,tarfile,0.003002643585205078,NVMe
201657,2.553460632613265,0.015013456344604492,gzip,0.001001119613647461,NVMe
201657,2.5438616409324855,0.012010574340820312,zlib,0.0,NVMe
201657,3.1872955159714866,0.013012170791625977,bz2,0.006005525588989258,NVMe
201657,2.879497943797121,0.04604196548461914,lzma,0.003002643585205078,NVMe
201657,2.536885142785256,0.020018339157104492,zipfile,0.002002239227294922,NVMe
201657,2.5461742424242426,0.02101874351501465,tarfile,0.003002643585205078,NVMe
359869,2.541088829261404,0.028025150299072266,gzip,0.0020020008087158203,NVMe
359869,2.531543255905567,0.02101898193359375,zlib,0.0010008811950683594,NVMe
359869,3.2846750638919313,0.02202010154724121,bz2,0.012010812759399414,NVMe
359869,2.9575032873109794,0.08507752418518066,lzma,0.005004167556762695,NVMe
359869,2.52763144956242,0.03202939033508301,zipfile,0.002501249313354492,NVMe
359869,2.53602108482555,0.035010337829589844,tarfile,0.004003286361694336,NVMe
918965,2.7264864961088975,0.08007216453552246,gzip,0.0050048828125,NVMe
918965,2.710731246865874,0.054049015045166016,zlib,0.0030028820037841797,NVMe
918965,3.789374502599882,0.06005454063415527,bz2,0.029026269912719727,NVMe
918965,3.3326745096901473,0.2522289752960205,lzma,0.012010812759399414,NVMe
918965,2.7091489587509727,0.06505966186523438,zipfile,0.0050048828125,NVMe
918965,2.7246030051825763,0.08807992935180664,tarfile,0.0070078372955322266,NVMe
82055,2.587098401488161,0.006005287170410156,gzip,0.0,NVMe
82055,2.5803459119496854,0.004003286361694336,zlib,0.001001119613647461,NVMe
82055,3.06724730861244,0.0050046443939208984,bz2,0.002001523971557617,NVMe
82055,2.8570682451253484,0.018016576766967773,lzma,0.0020017623901367188,NVMe
82055,2.563738049115791,0.01101064682006836,zipfile,0.002001523971557617,NVMe
82055,2.5645393174146767,0.011010408401489258,tarfile,0.0020012855529785156,NVMe
524071,2.8316835427990967,0.04704141616821289,gzip,0.0030028820037841797,NVMe
524071,2.8139097845288146,0.030026912689208984,zlib,0.002002239227294922,NVMe
524071,3.8239122662366563,0.03303027153015137,bz2,0.01601433753967285,NVMe
524071,3.4065977639105562,0.13412165641784668,lzma,0.006005525588989258,NVMe
524071,2.810529477065647,0.03903627395629883,zipfile,0.004003286361694336,NVMe
524071,2.8277263088602678,0.05404925346374512,tarfile,0.0040035247802734375,NVMe
628889,2.7885679572905766,0.05905342102050781,gzip,0.0030028820037841797,NVMe
628889,2.773050364660958,0.03903508186340332,zlib,0.0020020008087158203,NVMe
628889,3.8011737968884107,0.04003620147705078,bz2,0.019017457962036133,NVMe
628889,3.374374906101775,0.17415833473205566,lzma,0.009007930755615234,NVMe
628889,2.769972427523146,0.049045562744140625,zipfile,0.004002809524536133,NVMe
628889,2.7851470985513793,0.06605982780456543,tarfile,0.005004405975341797,NVMe
548268,2.6726397940928432,0.04403972625732422,gzip,0.0030028820037841797,NVMe
548268,2.661508065573134,0.033029794692993164,zlib,0.001001119613647461,NVMe
548268,3.6676634088582953,0.035031795501708984,bz2,0.01701521873474121,NVMe
548268,3.201751927119832,0.13912677764892578,lzma,0.007620334625244141,NVMe
548268,2.6587976276496175,0.044039011001586914,zipfile,0.004002809524536133,NVMe
548268,2.669178752428106,0.05004572868347168,tarfile,0.005003929138183594,NVMe
352909,2.6285686620636235,0.026023387908935547,gzip,0.001001119613647461,NVMe
352909,2.620527062247997,0.02001786231994629,zlib,0.0020020008087158203,NVMe
352909,3.437112859869882,0.02101898193359375,bz2,0.011010169982910156,NVMe
352909,3.0730494601184257,0.08217549324035645,lzma,0.006005525588989258,NVMe
352909,2.616718693231109,0.02802586555480957,zipfile,0.003002643585205078,NVMe
352909,2.623644162930913,0.031028032302856445,tarfile,0.004003286361694336,NVMe
393417,2.6251075954012557,0.031028032302856445,gzip,0.0020020008087158203,NVMe
393417,2.6151090135602235,0.022019624710083008,zlib,0.0020020008087158203,NVMe
393417,3.4637876386687796,0.02402210235595703,bz2,0.012010574340820312,NVMe
393417,3.0643771809571287,0.094085693359375,lzma,0.005003929138183594,NVMe
393417,2.6116023419763414,0.03202939033508301,zipfile,0.0030024051666259766,NVMe
393417,2.620351807325212,0.0370335578918457,tarfile,0.004004240036010742,NVMe
410758,2.74207933350245,0.03403067588806152,gzip,0.0020017623901367188,NVMe
410758,2.7290714361645585,0.023021697998046875,zlib,0.0010006427764892578,NVMe
410758,3.6315877885542007,0.026023387908935547,bz2,0.012011289596557617,NVMe
410758,3.216384251573903,0.0990896224975586,lzma,0.006005525588989258,NVMe
410758,2.7250520784958936,0.032029151916503906,zipfile,0.003002166748046875,NVMe
410758,2.736635220125786,0.03903627395629883,tarfile,0.004002571105957031,NVMe
346438,2.7781716118684843,0.030027151107788086,gzip,0.0010008811950683594,NVMe
346438,2.7634788573981157,0.02001786231994629,zlib,0.0010013580322265625,NVMe
346438,3.666320958388012,0.02101874351501465,bz2,0.010009050369262695,NVMe
346438,3.227603040918238,0.0840766429901123,lzma,0.005004167556762695,NVMe
346438,2.7590771166665338,0.028026580810546875,zipfile,0.0030019283294677734,NVMe
346438,2.7718144432176404,0.03470253944396973,tarfile,0.004003286361694336,NVMe
170455,2.5683311234329795,0.014012336730957031,gzip,0.001001119613647461,NVMe
170455,2.558616031221855,0.009008169174194336,zlib,0.0010008811950683594,NVMe
170455,3.1453904635370535,0.010009050369262695,bz2,0.0050046443939208984,NVMe
170455,2.881059428030559,0.03903532028198242,lzma,0.003002643585205078,NVMe
170455,2.5502708040336337,0.018017053604125977,zipfile,0.0020020008087158203,NVMe
170455,2.559038568361633,0.01901721954345703,tarfile,0.0020017623901367188,NVMe
446879,2.7214701135775403,0.03403043746948242,gzip,0.002002239227294922,NVMe
446879,2.7112331260427727,0.02602362632751465,zlib,0.0010008811950683594,NVMe
446879,3.6978295227929068,0.028025388717651367,bz2,0.013011932373046875,NVMe
446879,3.2463459638519208,0.11010003089904785,lzma,0.006005287170410156,NVMe
446879,2.707455090727333,0.03503274917602539,zipfile,0.004002809524536133,NVMe
446879,2.7172669175904023,0.04003715515136719,tarfile,0.004002809524536133,NVMe
270619,2.6616342427759307,0.022019624710083008,gzip,0.0010013580322265625,NVMe
270619,2.6496984294834136,0.01601386070251465,zlib,0.0010013580322265625,NVMe
270619,3.431377272842543,0.016014575958251953,bz2,0.009008407592773438,NVMe
270619,3.0699133315182867,0.06706070899963379,lzma,0.004004001617431641,NVMe
270619,2.6440030483038925,0.025287866592407227,zipfile,0.0020017623901367188,NVMe
270619,2.6542724312448507,0.027024507522583008,tarfile,0.0030024051666259766,NVMe
408403,2.721144684678682,0.03403067588806152,gzip,0.0020020008087158203,NVMe
408403,2.7074347840498527,0.023020505905151367,zlib,0.001001119613647461,NVMe
408403,3.5680537475646728,0.02602362632751465,bz2,0.013011693954467773,NVMe
408403,3.2046688637790335,0.10059428215026855,lzma,0.0050046443939208984,NVMe
408403,2.702633128850595,0.032029151916503906,zipfile,0.0030019283294677734,NVMe
408403,2.715102480404736,0.03903603553771973,tarfile,0.004003047943115234,NVMe
377815,2.6771466632654506,0.0320286750793457,gzip,0.0020017623901367188,NVMe
377815,2.6640084049019195,0.02202010154724121,zlib,0.0010008811950683594,NVMe
377815,3.5120751840559232,0.02402186393737793,bz2,0.011009931564331055,NVMe
377815,3.1405023939353636,0.09308457374572754,lzma,0.0050046443939208984,NVMe
377815,2.6591708896396398,0.031098365783691406,zipfile,0.0029993057250976562,NVMe
377815,2.670957844655115,0.03675055503845215,tarfile,0.004003286361694336,NVMe
204006,2.6060729934466855,0.01801586151123047,gzip,0.0010013580322265625,NVMe
204006,2.5935823438175394,0.012010574340820312,zlib,0.0,NVMe
204006,3.2958415457688455,0.013011693954467773,bz2,0.006005525588989258,NVMe
204006,2.9504512322110377,0.04707789421081543,lzma,0.003002643585205078,NVMe
204006,2.587266962587191,0.02103710174560547,zipfile,0.002002239227294922,NVMe
204006,2.595859471427299,0.023036479949951172,tarfile,0.0020017623901367188,NVMe
751531,2.62141554088228,0.061557769775390625,gzip,0.0040035247802734375,NVMe
751531,2.6094282757998095,0.04504060745239258,zlib,0.002002239227294922,NVMe
751531,3.6362409158207454,0.04804348945617676,bz2,0.02402210235595703,NVMe
751531,3.19958362425708,0.20218348503112793,lzma,0.010009288787841797,NVMe
751531,2.6075631826572105,0.05556941032409668,zipfile,0.004003047943115234,NVMe
751531,2.6189581750639466,0.06906270980834961,tarfile,0.006005764007568359,NVMe
203337,2.643314917127072,0.01501321792602539,gzip,0.0010008811950683594,NVMe
203337,2.6350594821553535,0.012010812759399414,zlib,0.0,NVMe
203337,3.2782542804630315,0.013012170791625977,bz2,0.006005287170410156,NVMe
203337,2.9806068601583116,0.046041250228881836,lzma,0.003003358840942383,NVMe
203337,2.628655273159759,0.020018339157104492,zipfile,0.0020012855529785156,NVMe
203337,2.6330803895162127,0.021019935607910156,tarfile,0.0030019283294677734,NVMe
34285,2.3339006126616746,0.002001523971557617,gzip,0.0,NVMe
34285,2.3334240794936365,0.0020020008087158203,zlib,0.0,NVMe
34285,2.6850184039470593,0.002001523971557617,bz2,0.001001119613647461,NVMe
34285,2.472238246322469,0.009008407592773438,lzma,0.0010006427764892578,NVMe
34285,2.2943853309241784,0.008008241653442383,zipfile,0.001001119613647461,NVMe
34285,2.297306352184401,0.006005764007568359,tarfile,0.002001523971557617,NVMe
396157,2.6300705057559783,0.032028913497924805,gzip,0.0020020008087158203,NVMe
396157,2.62003399403451,0.023020505905151367,zlib,0.0020017623901367188,NVMe
396157,3.451596602047484,0.02502298355102539,bz2,0.012010812759399414,NVMe
396157,3.0677502787758644,0.09508657455444336,lzma,0.006005287170410156,NVMe
396157,2.6166766844785565,0.03202986717224121,zipfile,0.003002166748046875,NVMe
396157,2.6259735783270695,0.037033796310424805,tarfile,0.0040035247802734375,NVMe
844970,2.681567614399101,0.06806182861328125,gzip,0.004003286361694336,NVMe
844970,2.670296713680305,0.05004549026489258,zlib,0.0030028820037841797,NVMe
844970,3.8065141003694025,0.05404925346374512,bz2,0.027024507522583008,NVMe
844970,3.323304071487005,0.24322104454040527,lzma,0.010009050369262695,NVMe
844970,2.6686606006436597,0.06026411056518555,zipfile,0.004446744918823242,NVMe
844970,2.679484252318074,0.0740671157836914,tarfile,0.006005048751831055,NVMe
713462,2.6451361752296774,0.057051658630371094,gzip,0.004004478454589844,NVMe
713462,2.634616307795704,0.043038129806518555,zlib,0.0030028820037841797,NVMe
713462,3.706796762160084,0.04504084587097168,bz2,0.02202010154724121,NVMe
713462,3.2365947485891597,0.18731403350830078,lzma,0.010008811950683594,NVMe
713462,2.6326331054179413,0.05304861068725586,zipfile,0.004004001617431641,NVMe
713462,2.642774857667789,0.06505942344665527,tarfile,0.006005287170410156,NVMe
604711,2.6783551911842216,0.04904437065124512,gzip,0.002001523971557617,NVMe
604711,2.665980381351262,0.036032915115356445,zlib,0.0020017623901367188,NVMe
604711,3.6879143263137992,0.03803443908691406,bz2,0.019017457962036133,NVMe
604711,3.2260888585390837,0.156141996383667,lzma,0.008007049560546875,NVMe
604711,2.663444047550883,0.04604196548461914,zipfile,0.004004001617431641,NVMe
604711,2.6748247263076412,0.055049896240234375,tarfile,0.005004405975341797,NVMe
841257,2.5734777222043776,0.07106399536132812,gzip,0.004004001617431641,NVMe
841257,2.560935292971604,0.05004549026489258,zlib,0.0030028820037841797,NVMe
841257,3.586104148549798,0.054049015045166016,bz2,0.027024269104003906,NVMe
841257,3.171825749920823,0.22720694541931152,lzma,0.011009693145751953,NVMe
841257,2.5590500641848526,0.06005549430847168,zipfile,0.005003452301025391,NVMe
841257,2.5711181405583825,0.07707023620605469,tarfile,0.006005048751831055,NVMe
668183,2.539354922073036,0.057051658630371094,gzip,0.003002643585205078,NVMe
668183,2.5296068447254347,0.04103708267211914,zlib,0.0030028820037841797,NVMe
