file_size,compression_ratio,compression_time,compression_type,decompression_time,storage_type
577789,2.6690672407102864,0.03024148941040039,zipfile,0.0030019283294677734,SSD
577789,2.6838081258970585,0.051046133041381836,tarfile,0.0040035247802734375,SSD
614447,2.639513205148032,0.048044443130493164,gzip,0.0030019283294677734,SSD
614447,2.6259989913926476,0.023020505905151367,zlib,0.002002239227294922,SSD
614447,3.185478770283581,0.034030914306640625,bz2,0.016016006469726562,SSD
614447,3.2131643901520697,0.15113615989685059,lzma,0.010008811950683594,SSD
614447,2.6238683725061493,0.033030033111572266,zipfile,0.0040035247802734375,SSD
614447,2.6369305112095307,0.06005454063415527,tarfile,0.006005525588989258,SSD
588671,2.632720328446587,0.046042442321777344,gzip,0.0030012130737304688,SSD
588671,2.6193656613478806,0.022019386291503906,zlib,0.0020024776458740234,SSD
588671,3.180836233168349,0.03603196144104004,bz2,0.017015695571899414,SSD
588671,3.206269063180828,0.1509408950805664,lzma,0.009288787841796875,SSD
588671,2.6171530445298052,0.03202962875366211,zipfile,0.004002571105957031,SSD
588671,2.630355810347678,0.053047895431518555,tarfile,0.0050046443939208984,SSD
543230,2.6163871576777473,0.043184518814086914,gzip,0.0025479793548583984,SSD
543230,2.6034093577621116,0.019031763076782227,zlib,0.0020020008087158203,SSD
543230,3.1604821912707557,0.0320286750793457,bz2,0.016014814376831055,SSD
543230,3.184232121922626,0.1361234188079834,lzma,0.009008407592773438,SSD
543230,2.6010409334884677,0.030138015747070312,zipfile,0.004004001617431641,SSD
543230,2.6134794594360544,0.05104684829711914,tarfile,0.004002571105957031,SSD
548507,2.629934360361138,0.042038679122924805,gzip,0.002001523971557617,SSD
548507,2.617709521468762,0.021019697189331055,zlib,0.0010001659393310547,SSD
548507,3.1729449875629085,0.03002762794494629,bz2,0.015014410018920898,SSD
548507,3.198142360706206,0.13563084602355957,lzma,0.009003877639770508,SSD
548507,2.6153380346831834,0.030027151107788086,zipfile,0.004004001617431641,SSD
548507,2.6275532689507166,0.04804348945617676,tarfile,0.006004810333251953,SSD
610658,2.6397015596362,0.04904532432556152,gzip,0.0020012855529785156,SSD
610658,2.627469203529923,0.02502298355102539,zlib,0.001001119613647461,SSD
610658,3.194436161809555,0.035031795501708984,bz2,0.015013456344604492,SSD
610658,3.2243753564111772,0.1631474494934082,lzma,0.009009838104248047,SSD
610658,2.625322975198084,0.03503108024597168,zipfile,0.0030031204223632812,SSD
610658,2.6376264480515554,0.05505037307739258,tarfile,0.0040035247802734375,SSD
644797,2.6636359129852853,0.04961252212524414,gzip,0.0030024051666259766,SSD
644797,2.64948411247211,0.024022817611694336,zlib,0.0020008087158203125,SSD
644797,3.2401859296482414,0.036032676696777344,bz2,0.022020339965820312,SSD
644797,3.2512958854376763,0.16414928436279297,lzma,0.009008407592773438,SSD
644797,2.6474172370328097,0.03302955627441406,zipfile,0.004003763198852539,SSD
644797,2.6608769214897348,0.058052778244018555,tarfile,0.004002571105957031,SSD
643291,2.6662038495333147,0.05004572868347168,gzip,0.0030028820037841797,SSD
643291,2.6520574036435893,0.023020029067993164,zlib,0.003003358840942383,SSD
643291,3.240940303996695,0.038034677505493164,bz2,0.020017623901367188,SSD
643291,3.2577634404245837,0.17415857315063477,lzma,0.010009050369262695,SSD
643291,2.649981668609657,0.037034034729003906,zipfile,0.0030024051666259766,SSD
643291,2.6634110189666664,0.0625615119934082,tarfile,0.00600433349609375,SSD
606072,2.6432552662567055,0.049043893814086914,gzip,0.0030028820037841797,SSD
606072,2.629322574347628,0.02202010154724121,zlib,0.002001523971557617,SSD
606072,3.2104161921359444,0.03503227233886719,bz2,0.04003620147705078,SSD
606072,3.2284581948350803,0.1696467399597168,lzma,0.010009050369262695,SSD
606072,2.627157068857149,0.03403115272521973,zipfile,0.003002643585205078,SSD
606072,2.6408020810185486,0.05805230140686035,tarfile,0.0050051212310791016,SSD
598371,2.6487375391752397,0.04604196548461914,gzip,0.0030028820037841797,SSD
598371,2.6343128838407184,0.021018505096435547,zlib,0.0020024776458740234,SSD
598371,3.2156307434356894,0.03403043746948242,bz2,0.01601433753967285,SSD
598371,3.239831719836268,0.15799713134765625,lzma,0.010008811950683594,SSD
598371,2.6321112015307806,0.0320286750793457,zipfile,0.003003835678100586,SSD
598371,2.6463361239734113,0.05504941940307617,tarfile,0.004004478454589844,SSD
600052,2.6576844716095316,0.04625844955444336,gzip,0.0030066967010498047,SSD
600052,2.6431447172520723,0.023494482040405273,zlib,0.002002239227294922,SSD
600052,3.205354615043562,0.034937143325805664,bz2,0.016014814376831055,SSD
600052,3.2372947193508708,0.15398311614990234,lzma,0.009008646011352539,SSD
600052,2.640934457687094,0.03703474998474121,zipfile,0.004281044006347656,SSD
600052,2.655320580048765,0.05798602104187012,tarfile,0.005004405975341797,SSD
577912,2.6248205948076957,0.04674553871154785,gzip,0.0030019283294677734,SSD
577912,2.612291391686405,0.021019458770751953,zlib,0.002002239227294922,SSD
577912,3.1780821917808217,0.033030033111572266,bz2,0.015013456344604492,SSD
577912,3.20727240437765,0.15021061897277832,lzma,0.009007692337036133,SSD
577912,2.6100497701180574,0.03002786636352539,zipfile,0.003002166748046875,SSD
577912,2.6223670239316084,0.054049015045166016,tarfile,0.0050051212310791016,SSD
556124,2.6665579823068257,0.04303884506225586,gzip,0.003002643585205078,SSD
556124,2.6533519726326737,0.02101874351501465,zlib,0.002002716064453125,SSD
556124,3.2420438977468153,0.031028032302856445,bz2,0.014012336730957031,SSD
556124,3.2577500761534317,0.13812541961669922,lzma,0.009897232055664062,SSD
556124,2.650948837608386,0.03096318244934082,zipfile,0.0030024051666259766,SSD
556124,2.663888409879098,0.052046775817871094,tarfile,0.0050048828125,SSD
566991,2.6929426683828313,0.04404020309448242,gzip,0.003002643585205078,SSD
566991,2.678655454244815,0.02101922035217285,zlib,0.0020024776458740234,SSD
566991,3.2700328738681583,0.0320284366607666,bz2,0.014012575149536133,SSD
566991,3.2886582989188438,0.1373584270477295,lzma,0.008008480072021484,SSD
566991,2.6762531860662704,0.033029794692993164,zipfile,0.004004001617431641,SSD
566991,2.6903232235044032,0.05204653739929199,tarfile,0.0040035247802734375,SSD
505572,2.628519140484868,0.040047645568847656,gzip,0.0020160675048828125,SSD
505572,2.61549206152127,0.018777132034301758,zlib,0.0020020008087158203,SSD
505572,3.192165628018866,0.027024507522583008,bz2,0.013011693954467773,SSD
505572,3.2033911192214113,0.1291182041168213,lzma,0.00800633430480957,SSD
505572,2.6129237320984657,0.03011178970336914,zipfile,0.0025055408477783203,SSD
505572,2.625584245622053,0.046045541763305664,tarfile,0.005003690719604492,SSD
512719,2.6246442246657247,0.041037559509277344,gzip,0.003004312515258789,SSD
512719,2.6103861721355295,0.020015954971313477,zlib,0.001001596450805664,SSD
512719,3.163955569268744,0.031028270721435547,bz2,0.01301121711730957,SSD
512719,3.1906145765918255,0.13011837005615234,lzma,0.008007287979125977,SSD
512719,2.607863482617431,0.030026912689208984,zipfile,0.004003763198852539,SSD
512719,2.6214638136871438,0.04904508590698242,tarfile,0.005004167556762695,SSD
545065,2.6525522295814334,0.04303860664367676,gzip,0.0020012855529785156,SSD
545065,2.6376878221103826,0.021019935607910156,zlib,0.002001047134399414,SSD
545065,3.215248488423536,0.030026912689208984,bz2,0.013012170791625977,SSD
545065,3.228981540721784,0.13211989402770996,lzma,0.008007287979125977,SSD
545065,2.635264824618657,0.03002762794494629,zipfile,0.003001689910888672,SSD
545065,2.6498570706285003,0.04904437065124512,tarfile,0.0050051212310791016,SSD
495189,2.639065647683305,0.03849482536315918,gzip,0.003002643585205078,SSD
495189,2.6240183558188583,0.01849222183227539,zlib,0.0020017623901367188,SSD
495189,3.1802412207465256,0.029026508331298828,bz2,0.013011455535888672,SSD
495189,3.1996394510351243,0.12520575523376465,lzma,0.008008003234863281,SSD
495189,2.621379113200356,0.028024911880493164,zipfile,0.003002643585205078,SSD
495189,2.6361153698735147,0.047041893005371094,tarfile,0.0050048828125,SSD
495074,2.6186494020321915,0.038034677505493164,gzip,0.0020012855529785156,SSD
495074,2.6038436454673595,0.01901865005493164,zlib,0.0010001659393310547,SSD
495074,3.1489851606378445,0.02802562713623047,bz2,0.015013456344604492,SSD
495074,3.1696501741446426,0.12826228141784668,lzma,0.008007287979125977,SSD
495074,2.601244207185717,0.02802562713623047,zipfile,0.0030024051666259766,SSD
495074,2.615882107398934,0.04604339599609375,tarfile,0.00400233268737793,SSD
487806,2.648427956370428,0.03903555870056152,gzip,0.0020017623901367188,SSD
487806,2.634283060439798,0.01901721954345703,zlib,0.0020020008087158203,SSD
487806,3.1831772651636268,0.02602410316467285,bz2,0.01401209831237793,SSD
487806,3.2031808152973316,0.11299538612365723,lzma,0.007006168365478516,SSD
487806,2.631582922434535,0.025022268295288086,zipfile,0.0030028820037841797,SSD
487806,2.6457131079967025,0.05505037307739258,tarfile,0.004003763198852539,SSD
454359,2.6523548778779245,0.037033796310424805,gzip,0.002001523971557617,SSD
454359,2.6383854689886244,0.016123056411743164,zlib,0.0009996891021728516,SSD
454359,3.194986287884115,0.0248870849609375,bz2,0.012011051177978516,SSD
454359,3.2018759161123014,0.11010026931762695,lzma,0.007005929946899414,SSD
454359,2.6354777524492317,0.02802586555480957,zipfile,0.003002166748046875,SSD
454359,2.6491691446562884,0.043039560317993164,tarfile,0.0030028820037841797,SSD
507103,2.6366845876272578,0.03903603553771973,gzip,0.0020017623901367188,SSD
507103,2.62219154140101,0.018015623092651367,zlib,0.002002239227294922,SSD
507103,3.175864574069667,0.027023792266845703,bz2,0.013196706771850586,SSD
507103,3.1916555474434176,0.12727570533752441,lzma,0.008007287979125977,SSD
507103,2.6196178304464843,0.031029224395751953,zipfile,0.0020003318786621094,SSD
507103,2.634013951724747,0.04704451560974121,tarfile,0.004002571105957031,SSD
463258,2.6165672585965387,0.03803873062133789,gzip,0.0020017623901367188,SSD
463258,2.602631519809434,0.017015695571899414,zlib,0.0020024776458740234,SSD
463258,3.1431188427823162,0.02602672576904297,bz2,0.012006998062133789,SSD
463258,3.160444808295811,0.11496973037719727,lzma,0.007006406784057617,SSD
463258,2.5998563299024613,0.029026269912719727,zipfile,0.002001523971557617,SSD
463258,2.613629567778298,0.04403996467590332,tarfile,0.005005359649658203,SSD
587079,2.699486844646355,0.045040130615234375,gzip,0.003003835678100586,SSD
587079,2.6838633288227336,0.021018028259277344,zlib,0.002002239227294922,SSD
587079,3.245161932242177,0.03403115272521973,bz2,0.014012575149536133,SSD
587079,3.2888105855199767,0.13912606239318848,lzma,0.008009672164916992,SSD
587079,2.6815341609800214,0.03280162811279297,zipfile,0.004004001617431641,SSD
587079,2.69684552875406,0.055362701416015625,tarfile,0.004004001617431641,SSD
561282,2.657711065864861,0.04604148864746094,gzip,0.0020020008087158203,SSD
