file_size,compression_ratio,compression_time,compression_type,decompression_time,storage_type,file_type
457450,2.5755869601936827,0.0649998188018798,tarfile,0.0090000629425048,HDD,txt
406629,2.593297193877551,0.0509989261627197,gzip,0.003000259399414,HDD,txt
406629,2.583165517898548,0.0299973487854003,zlib,0.0020010471343994,HDD,txt
406629,3.3773453267884284,0.0369997024536132,bz2,0.0180015563964843,HDD,txt
406629,3.0160881174899865,0.25,lzma,0.0099983215332031,HDD,txt
406629,2.5803133467437447,0.0690014362335205,zipfile,0.0079998970031738,HDD,txt
406629,2.5895647854495434,0.0979995727539062,tarfile,0.0149998664855957,HDD,txt
320525,2.587111459081627,0.0620005130767822,gzip,0.0059990882873535,HDD,txt
320525,2.578101121245757,0.052001953125,zlib,0.0029988288879394,HDD,txt
320525,3.322742162879416,0.0660009384155273,bz2,0.0540003776550293,HDD,txt
320525,2.979521454599539,0.1779968738555908,lzma,0.0070006847381591,HDD,txt
320525,2.574373925754582,0.0340006351470947,zipfile,0.0039999485015869,HDD,txt
320525,2.581735145105557,0.0440356731414794,tarfile,0.005972146987915,HDD,txt
935158,2.7300136915518163,0.0969908237457275,gzip,0.0069994926452636,HDD,txt
935158,2.718680136637837,0.0770015716552734,zlib,0.0060079097747802,HDD,txt
935158,3.681811381371213,0.1009912490844726,bz2,0.0849997997283935,HDD,txt
935158,3.301831765669576,0.4839987754821777,lzma,0.0230014324188232,HDD,txt
935158,2.717289794305407,0.0860002040863037,zipfile,0.0090007781982421,HDD,txt
935158,2.728110249543447,0.1079998016357421,tarfile,0.0110013484954833,HDD,txt
1242990,2.470509668456128,0.1339998245239257,gzip,0.0090010166168212,HDD,txt
1242990,2.4616149353697105,0.0960006713867187,zlib,0.0069987773895263,HDD,txt
1242990,3.254675852100893,0.1210362911224365,bz2,0.0650043487548828,HDD,txt
1242990,3.015502183406113,0.759960412979126,lzma,0.0569980144500732,HDD,txt
1242990,2.4607474951843797,0.1269991397857666,zipfile,0.0090007781982421,HDD,txt
1242990,2.469287615717748,0.2449994087219238,tarfile,0.0159997940063476,HDD,txt
468220,2.4401582230653376,0.0509974956512451,gzip,0.0040028095245361,HDD,txt
468220,2.433133265778055,0.0399963855743408,zlib,0.0020034313201904,HDD,txt
468220,3.24494774485072,0.048999547958374,bz2,0.0360000133514404,HDD,txt
468220,2.859952600845366,0.2799992561340332,lzma,0.0117459297180175,HDD,txt
468220,2.4309604531507163,0.0637102127075195,zipfile,0.0069985389709472,HDD,txt
468220,2.437325615291717,0.0817456245422363,tarfile,0.0120019912719726,HDD,txt
9351,2.1766759776536317,0.0,gzip,0.0,HDD,file
9351,2.1812456263121063,0.0009994506835937,zlib,0.0,HDD,file
9351,2.2570601013758145,0.0019993782043457,bz2,0.0,HDD,file
9351,2.2116840113528857,0.0079996585845947,lzma,0.0010008811950683,HDD,file
9351,2.109406722309948,0.0050001144409179,zipfile,0.0019998550415039,HDD,file
9351,2.073392461197339,0.0130012035369873,tarfile,0.0029985904693603,HDD,file
112310,2.526602326156892,0.0119976997375488,gzip,0.0009999275207519,HDD,txt
112310,2.5221765590963194,0.0099999904632568,zlib,0.0,HDD,txt
112310,3.10970207110422,0.0139997005462646,bz2,0.0060007572174072,HDD,txt
112310,2.7600019659884008,0.0629982948303222,lzma,0.0040006637573242,HDD,txt
112310,2.5121345650569262,0.0300004482269287,zipfile,0.0050005912780761,HDD,txt
112310,2.5108989693487445,0.0229988098144531,tarfile,0.0050005912780761,HDD,txt
162881,2.4447796589817483,0.0159986019134521,gzip,0.0009984970092773,HDD,txt
162881,2.440530416541804,0.0119996070861816,zlib,0.0010013580322265,HDD,txt
162881,3.005794533946004,0.0140011310577392,bz2,0.0059990882873535,HDD,txt
162881,2.694563922710429,0.0632147789001464,lzma,0.0040018558502197,HDD,txt
162881,2.4340386741982725,0.0290751457214355,zipfile,0.0028142929077148,HDD,txt
162881,2.434329696607383,0.0270600318908691,tarfile,0.0049641132354736,HDD,txt
100351,2.400454491089582,0.0098052024841308,gzip,0.0009963512420654,HDD,txt
100351,2.396441791044776,0.0077886581420898,zlib,0.0010449886322021,HDD,txt
100351,2.901659727041406,0.0110325813293457,bz2,0.0040080547332763,HDD,txt
100351,2.5997668393782383,0.0549380779266357,lzma,0.0020003318786621,HDD,txt
100351,2.386184758054928,0.0250020027160644,zipfile,0.0029993057250976,HDD,txt
100351,2.38374744643451,0.0239996910095214,tarfile,0.0050001144409179,HDD,txt
711215,2.502612697887673,0.0939967632293701,gzip,0.0050008296966552,HDD,txt
711215,2.490859104122159,0.0520000457763671,zlib,0.0039980411529541,HDD,txt
711215,3.2990922121356903,0.0790011882781982,bz2,0.05900239944458,HDD,txt
711215,2.9917174249562524,0.4029982089996338,lzma,0.0149986743927001,HDD,txt
711215,2.4893769688484424,0.0640015602111816,zipfile,0.0069997310638427,HDD,txt
711215,2.500448257071036,0.0910377502441406,tarfile,0.0090055465698242,HDD,txt
580596,2.5969083785089366,0.0660009384155273,gzip,0.0049970149993896,HDD,txt
580596,2.5854596948726853,0.0440571308135986,zlib,0.0029749870300292,HDD,txt
580596,3.4674247355816608,0.0520052909851074,bz2,0.0249636173248291,HDD,txt
580596,3.085256982527739,0.247999906539917,lzma,0.0160102844238281,HDD,txt
580596,2.5831590749325954,0.0819892883300781,zipfile,0.0110230445861816,HDD,txt
580596,2.594170002859594,0.102001667022705,tarfile,0.0100002288818359,HDD,txt
213874,2.625993001411996,0.0359988212585449,gzip,0.0009994506835937,HDD,txt
213874,2.610607262740311,0.0190010070800781,zlib,0.0009994506835937,HDD,txt
213874,3.32805303124611,0.0240006446838378,bz2,0.0089993476867675,HDD,txt
213874,2.994595351442173,0.0739996433258056,lzma,0.0039999485015869,HDD,txt
213874,2.604249619482496,0.0270299911499023,zipfile,0.0039708614349365,HDD,txt
213874,2.616035716469941,0.029998779296875,tarfile,0.00496506690979,HDD,txt
379662,2.6895672317424784,0.0359737873077392,gzip,0.002018928527832,HDD,txt
379662,2.6779381268779887,0.0300066471099853,zlib,0.0019998550415039,HDD,txt
379662,3.616138526159385,0.0399696826934814,bz2,0.0329945087432861,HDD,txt
379662,3.1892577534357045,0.2179992198944091,lzma,0.0090017318725585,HDD,txt
379662,2.6737890333394367,0.0469992160797119,zipfile,0.0059990882873535,HDD,txt
379662,2.684110061648097,0.0540003776550293,tarfile,0.0079996585845947,HDD,txt
339182,2.7408867950448084,0.0349993705749511,gzip,0.0020015239715576,HDD,txt
339182,2.7299009231611224,0.02799654006958,zlib,0.0020029544830322,HDD,txt
339182,3.645119343155904,0.0309970378875732,bz2,0.0150375366210937,HDD,txt
339182,3.219633975016137,0.1819632053375244,lzma,0.0079991817474365,HDD,txt
339182,2.72472546452126,0.0419991016387939,zipfile,0.0039994716644287,HDD,txt
339182,2.735250475791104,0.0430002212524414,tarfile,0.0059990882873535,HDD,txt
448835,2.676384300723903,0.0450000762939453,gzip,0.0029988288879394,HDD,txt
448835,2.6654492547063366,0.0330100059509277,zlib,0.0020225048065185,HDD,txt
448835,3.614332189850381,0.0410060882568359,bz2,0.0209996700286865,HDD,txt
448835,3.182053427104897,0.2059607505798339,lzma,0.0099990367889404,HDD,txt
448835,2.662066143152001,0.0490446090698242,zipfile,0.0059707164764404,HDD,txt
448835,2.6716687103417898,0.0520460605621337,tarfile,0.006953477859497,HDD,txt
425649,2.751750353949691,0.0420372486114501,gzip,0.0030024051666259,HDD,txt
425649,2.737627105562737,0.0309588909149169,zlib,0.0030395984649658,HDD,txt
425649,3.6789341308049335,0.0369620323181152,bz2,0.0210120677947998,HDD,txt
425649,3.2572851939147203,0.1949868202209472,lzma,0.0120024681091308,HDD,txt
425649,2.7333376143843315,0.0429978370666503,zipfile,0.0050299167633056,HDD,txt
425649,2.747558401487229,0.052971601486206,tarfile,0.0070002079010009,HDD,txt
487447,2.6368298343079397,0.0779969692230224,gzip,0.0040009021759033,HDD,txt
487447,2.6182334805074823,0.0390090942382812,zlib,0.0030210018157958,HDD,txt
487447,3.48470139117256,0.0420122146606445,bz2,0.0219953060150146,HDD,txt
487447,3.081830711648374,0.3009629249572754,lzma,0.0109994411468505,HDD,txt
487447,2.6147784572470765,0.0520002841949462,zipfile,0.0060005187988281,HDD,txt
487447,2.633097994306488,0.0739991664886474,tarfile,0.0100421905517578,HDD,txt
244762,2.619848864341832,0.023998737335205,gzip,0.002030611038208,HDD,txt
244762,2.6116025223802564,0.0159680843353271,zlib,0.001000165939331,HDD,txt
244762,3.247774106657113,0.0209996700286865,bz2,0.0210373401641845,HDD,txt
244762,2.934092543754496,0.0879952907562255,lzma,0.0089900493621826,HDD,txt
244762,2.606207741042432,0.0339787006378173,zipfile,0.0040009021759033,HDD,txt
244762,2.612271470804828,0.0299985408782959,tarfile,0.0050008296966552,HDD,txt
196716,2.5677587782273856,0.0189988613128662,gzip,0.0009994506835937,HDD,txt
196716,2.559206931543205,0.0140008926391601,zlib,0.0,HDD,txt
196716,3.248068159302556,0.0179998874664306,bz2,0.0080001354217529,HDD,txt
196716,2.889482961222092,0.0840001106262207,lzma,0.0040004253387451,HDD,txt
196716,2.5528965946843853,0.029998779296875,zipfile,0.0030014514923095,HDD,txt
196716,2.558641051988086,0.029998779296875,tarfile,0.0050132274627685,HDD,txt
138465,2.524890590809628,0.0139994621276855,gzip,0.001000165939331,HDD,txt
138465,2.51576155090027,0.0100007057189941,zlib,0.0009994506835937,HDD,txt
138465,3.0986214921899475,0.0120000839233398,bz2,0.0050418376922607,HDD,txt
138465,2.7884847752537456,0.0479581356048584,lzma,0.0030367374420166,HDD,txt
138465,2.5069252077562325,0.0229938030242919,zipfile,0.0029699802398681,HDD,txt
138465,2.513751974293339,0.02097749710083,tarfile,0.0039985179901123,HDD,txt
302061,2.6281485735167447,0.030029296875,gzip,0.0020129680633544,HDD,txt
302061,2.615518495428097,0.0249567031860351,zlib,0.0010013580322265,HDD,txt
302061,3.4279537433185423,0.0299990177154541,bz2,0.0129985809326171,HDD,txt
302061,3.028484058552236,0.1180005073547363,lzma,0.0070381164550781,HDD,txt
302061,2.6107711455686355,0.0360207557678222,zipfile,0.0039420127868652,HDD,txt
302061,2.622193864263764,0.0429987907409668,tarfile,0.0060009956359863,HDD,txt
1111992,2.7373525769947493,0.1159989833831787,gzip,0.0070002079010009,HDD,txt
1111992,2.7249029001311,0.0809996128082275,zlib,0.0059993267059326,HDD,txt
1111992,3.716861368764101,0.1209986209869384,bz2,0.0440003871917724,HDD,txt
1111992,3.395768695184814,0.5260319709777832,lzma,0.0200076103210449,HDD,txt
1111992,2.723501389926401,0.0929629802703857,zipfile,0.0090370178222656,HDD,txt
1111992,2.735716113287016,0.1190283298492431,tarfile,0.0119614601135253,HDD,txt
408768,2.668964976886312,0.0409903526306152,gzip,0.001986026763916,HDD,txt
408768,2.657944873237056,0.0280089378356933,zlib,0.0019989013671875,HDD,txt
408768,3.496971563494508,0.0350024700164794,bz2,0.0149972438812255,HDD,txt
408768,3.121224153202407,0.1519622802734375,lzma,0.0080382823944091,HDD,txt
408768,2.654561748719048,0.0419995784759521,zipfile,0.0049972534179687,HDD,txt
408768,2.6644417792146844,0.0480084419250488,tarfile,0.0059943199157714,HDD,txt
1948130,2.7994918715251185,0.1880264282226562,gzip,0.0119655132293701,HDD,txt
1948130,2.787279522016322,0.1549983024597168,zlib,0.0089993476867675,HDD,txt
1948130,3.904169848112276,0.2099988460540771,bz2,0.0760331153869628,HDD,txt
1948130,3.6084232909291623,1.032968044281006,lzma,0.0330383777618408,HDD,txt
1948130,2.786426374883788,0.1550216674804687,zipfile,0.0149779319763183,HDD,txt
1948130,2.7983779684097425,0.1980423927307129,tarfile,0.0179643630981445,HDD,txt
4471391,2.666136586558385,0.4639947414398193,gzip,0.0310025215148925,HDD,txt
4471391,2.6533217027008584,0.3229689598083496,zlib,0.0220310688018798,HDD,txt
4471391,3.650433956272099,0.4219605922698974,bz2,0.2840023040771484,HDD,txt
4471391,3.545481432848697,3.717451333999634,lzma,0.0740382671356201,HDD,txt
4471391,2.6529564736029885,0.3420374393463135,zipfile,0.0330057144165039,HDD,txt
4471391,2.6657249112297627,0.4670350551605224,tarfile,0.0399861335754394,HDD,txt
234981,2.6574346331312766,0.0219717025756835,gzip,0.0009989738464355,HDD,txt
234981,2.646391044339081,0.0150380134582519,zlib,0.0019991397857666,HDD,txt
234981,3.402218136012857,0.0189974308013916,bz2,0.0079982280731201,HDD,txt
234981,3.043006993006993,0.1239693164825439,lzma,0.0059981346130371,HDD,txt
234981,2.639791046452845,0.030003547668457,zipfile,0.003997802734375,HDD,txt
234981,2.648150652512002,0.0289998054504394,tarfile,0.0049996376037597,HDD,txt
1377626,2.6911383206488617,0.1389980316162109,gzip,0.0089998245239257,HDD,txt
1377626,2.6768263418368634,0.0930297374725341,zlib,0.007007360458374,HDD,txt
1377626,3.6224431571667854,0.128965139389038,bz2,0.0649960041046142,HDD,txt
1377626,3.388927155185138,0.656001091003418,lzma,0.0240375995635986,HDD,txt
1377626,2.6755474417114167,0.1078765392303466,zipfile,0.0099546909332275,HDD,txt
1377626,2.6898352077475787,0.147745132446289,tarfile,0.015000581741333,HDD,txt
598004,3.0124173227949806,0.0580377578735351,gzip,0.0049998760223388,HDD,txt
598004,2.995051686833881,0.0380148887634277,zlib,0.0029480457305908,HDD,txt
598004,4.049268021830691,0.0510370731353759,bz2,0.0209994316101074,HDD,txt
598004,3.688559374306087,0.2729642391204834,lzma,0.0109987258911132,HDD,txt
598004,2.9917552180264555,0.0540008544921875,zipfile,0.0060005187988281,HDD,txt
598004,3.0085980932256686,0.0659999847412109,tarfile,0.00700044631958,HDD,txt
400863,2.683709471175411,0.0359976291656494,gzip,0.0029985904693603,HDD,txt
400863,2.672687268726873,0.0259997844696044,zlib,0.0020003318786621,HDD,txt
400863,3.5684921751206224,0.0340418815612793,bz2,0.0149924755096435,HDD,txt
400863,3.1646745823728173,0.172966718673706,lzma,0.0079996585845947,HDD,txt
400863,2.668808212885229,0.0400009155273437,zipfile,0.0049996376037597,HDD,txt
400863,2.67843755637666,0.0440001487731933,tarfile,0.0059995651245117,HDD,txt
248917,2.582340858162503,0.0239989757537841,gzip,0.0009987354278564,HDD,txt
248917,2.573264276557913,0.0170340538024902,zlib,0.001997947692871,HDD,txt
248917,3.273974404503545,0.0209991931915283,bz2,0.0089690685272216,HDD,txt
248917,2.9452056415353307,0.0880341529846191,lzma,0.0050046443939208,HDD,txt
248917,2.567531047571894,0.0290021896362304,zipfile,0.0039973258972167,HDD,txt
248917,2.5752343313538457,0.0319855213165283,tarfile,0.006000280380249,HDD,txt
336526,2.617820026137283,0.0379989147186279,gzip,0.0029985904693603,HDD,txt
336526,2.6082636429163792,0.0300004482269287,zlib,0.0019996166229248,HDD,txt
336526,3.399458553043619,0.0289986133575439,bz2,0.012000560760498,HDD,txt
336526,3.035923065819861,0.1190383434295654,lzma,0.00700044631958,HDD,txt
336526,2.604146192359182,0.0359630584716796,zipfile,0.0040345191955566,HDD,txt
336526,2.6117858889087224,0.0380058288574218,tarfile,0.0059845447540283,HDD,txt
580854,2.657774686683536,0.0580372810363769,gzip,0.0039992332458496,HDD,txt
580854,2.646332018187285,0.0420010089874267,zlib,0.0029923915863037,HDD,txt
580854,3.612747933498778,0.0510025024414062,bz2,0.0249671936035156,HDD,txt
580854,3.198464791524416,0.2630367279052734,lzma,0.0130002498626708,HDD,txt
580854,2.643369436606899,0.0599086284637451,zipfile,0.0080163478851318,HDD,txt
580854,2.6549927323588296,0.0760414600372314,tarfile,0.0079965591430664,HDD,txt
331476,2.675826216115856,0.0360043048858642,gzip,0.0030384063720703,HDD,txt
331476,2.664855130720005,0.0279712677001953,zlib,0.0020346641540527,HDD,txt
331476,3.5147119636097592,0.0409433841705322,bz2,0.0189995765686035,HDD,txt
331476,3.117837390421009,0.1230003833770752,lzma,0.007045030593872,HDD,txt
331476,2.6597660199316357,0.0359916687011718,zipfile,0.0040032863616943,HDD,txt
331476,2.6702863817617914,0.0389902591705322,tarfile,0.0060009956359863,HDD,txt
432228,2.5909998261588907,0.041999340057373,gzip,0.0029983520507812,HDD,txt
432228,2.581174531513132,0.0300002098083496,zlib,0.0020017623901367,HDD,txt
432228,3.405595783070826,0.0370543003082275,bz2,0.0169451236724853,HDD,txt
432228,3.04051886659726,0.1820003986358642,lzma,0.0089998245239257,HDD,txt
432228,2.57797234913099,0.042039155960083,zipfile,0.004993200302124,HDD,txt
432228,2.586797534262972,0.0500299930572509,tarfile,0.005960464477539,HDD,txt
532776,2.6786797053721814,0.0510268211364746,gzip,0.0040035247802734,HDD,txt
532776,2.6668535416989942,0.0369753837585449,zlib,0.003021240234375,HDD,txt
532776,3.606221825122853,0.0470013618469238,bz2,0.021998643875122,HDD,txt
532776,3.1970140655753445,0.2259624004364013,lzma,0.0099985599517822,HDD,txt
532776,2.6636535894448974,0.0540018081665039,zipfile,0.0050005912780761,HDD,txt
532776,2.674820013856674,0.0629975795745849,tarfile,0.0080022811889648,HDD,txt
628358,2.677897769405828,0.0639996528625488,gzip,0.0039994716644287,HDD,txt
628358,2.6675751632322102,0.0470006465911865,zlib,0.0029995441436767,HDD,txt
628358,3.65556079143178,0.0570001602172851,bz2,0.0410013198852539,HDD,txt
628358,3.237757121068469,0.3119978904724121,lzma,0.0119993686676025,HDD,txt
628358,2.664882608400624,0.0580387115478515,zipfile,0.0059998035430908,HDD,txt
628358,2.6748313219675204,0.0810575485229492,tarfile,0.0097067356109619,HDD,txt
241635,2.5707218469067503,0.0259995460510253,gzip,0.0009992122650146,HDD,txt
241635,2.562081177368733,0.0200021266937255,zlib,0.0009989738464355,HDD,txt
241635,3.2532480646247053,0.0330045223236084,bz2,0.0149967670440673,HDD,txt
241635,2.919707588206863,0.0910010337829589,lzma,0.0050437450408935,HDD,txt
241635,2.556118563026277,0.0299923419952392,zipfile,0.0039999485015869,HDD,txt
241635,2.564011417535892,0.0299911499023437,tarfile,0.0040388107299804,HDD,txt
565198,2.661696767053616,0.0600380897521972,gzip,0.0039985179901123,HDD,txt
565198,2.648711724293065,0.038999319076538,zlib,0.0030033588409423,HDD,txt
565198,3.481247882726125,0.0499989986419677,bz2,0.0219998359680175,HDD,txt
565198,3.141594592791872,0.2619762420654297,lzma,0.0119857788085937,HDD,txt
565198,2.646281053646843,0.0550012588500976,zipfile,0.0060374736785888,HDD,txt
565198,2.658504233301976,0.0940001010894775,tarfile,0.0109915733337402,HDD,txt
147305,2.7596058375016392,0.0160114765167236,gzip,0.0019900798797607,HDD,txt
147305,2.7502287111891115,0.0109975337982177,zlib,0.0020020008087158,HDD,txt
